Experiment,DateTime,Hs,D50,h,Λ,λ,λp,reset2
ASIS,2015-09-21T15:01:25.0,2.16598606,0.001,15.92,73.67298385857919,0.399450112,0.353005291,false
ASIS,2015-09-21T16:01:25.0,1.99952781,0.001,15.92,62.78441367718901,0.341891491,0.353005291,false
ASIS,2015-09-21T17:01:25.0,1.97716665,0.001,15.92,61.38800191382259,0.396509013,0.353005291,false
ASIS,2015-09-21T18:01:25.0,1.85787499,0.001,15.92,54.20382346839667,0.369087477,0.353005291,false
ASIS,2015-09-21T19:01:25.0,1.77401388,0.001,15.92,49.42093665880425,0.367230846,0.353005291,false
ASIS,2015-09-21T20:01:25.0,1.93740273,0.001,15.92,58.943613979451214,0.364262907,0.353005291,false
ASIS,2015-09-21T21:01:25.0,1.82976389,0.001,15.92,52.57594053310194,0.350281911,0.353005291,false
ASIS,2015-09-21T22:01:25.0,1.81929171,0.001,15.92,51.975853110469906,0.35101386,0.353005291,false
ASIS,2015-09-21T23:01:25.0,1.79094446,0.001,15.92,50.36875092344051,0.353689297,0.353005291,false
ASIS,2015-09-22T00:01:25.0,1.82881939,0.001,15.92,52.52167652700962,0.339424424,0.353005291,false
ASIS,2015-09-22T01:01:25.0,1.78023612,0.001,15.92,49.76822617702033,0.340249459,0.353005291,false
ASIS,2015-09-22T02:01:25.0,1.79236114,0.001,15.92,50.44846821894,0.343085891,0.353005291,false
ASIS,2015-09-22T03:01:25.0,1.88386106,0.001,15.92,55.730723828271415,0.34396842,0.353005291,false
ASIS,2015-09-22T04:01:25.0,1.63259721,0.001,15.92,41.85574199277299,0.352611624,0.353005291,false
ASIS,2015-09-22T05:01:25.0,1.74094439,0.001,15.92,47.59559310729384,0.355949726,0.353005291,false
ASIS,2015-09-22T06:01:25.0,1.77480555,0.001,15.92,49.465055595332956,0.355212727,0.353005291,false
ASIS,2015-09-22T07:01:25.0,1.56543052,0.001,15.92,38.482611698295706,0.352307012,0.353005291,false
ASIS,2015-09-22T08:01:25.0,1.78929162,0.001,15.92,50.27582445669322,0.378963027,0.353005291,false
ASIS,2015-09-22T09:01:25.0,1.75976384,0.001,15.92,48.6301628858597,0.374102489,0.353005291,false
ASIS,2015-09-22T10:01:25.0,1.7509445,0.001,15.92,48.143948525129545,0.384197101,0.353005291,false
ASIS,2015-09-22T11:01:25.0,1.79188883,0.001,15.92,50.42188409357363,0.388840824,0.353005291,false
ASIS,2015-09-22T12:01:25.0,1.86740279,0.001,15.92,54.76119943624033,0.386086514,0.353005291,false
ASIS,2015-09-22T13:01:25.0,1.76141667,0.001,15.92,48.7215559885975,0.38808848,0.353005291,false
ASIS,2015-09-22T14:01:25.0,1.82212496,0.001,15.92,52.13786698892904,0.381680603,0.353005291,false
ASIS,2015-09-22T15:01:25.0,1.90740275,0.001,15.92,57.132306072669,0.387201609,0.353005291,false
ASIS,2015-09-22T16:01:25.0,1.80141664,0.001,15.92,50.959514931986334,0.386944614,0.353005291,false
ASIS,2015-09-22T17:01:25.0,1.86000001,0.001,15.92,54.327890031407044,0.38985751,0.353005291,false
ASIS,2015-09-22T18:01:25.0,1.86283338,0.001,15.92,54.49353331724599,0.389068154,0.353005291,false
ASIS,2015-09-22T19:01:25.0,1.98306942,0.001,15.92,61.75509303610453,0.387775114,0.353005291,false
ASIS,2015-09-22T20:01:25.0,2.11023617,0.001,15.92,69.92928224208963,0.390070526,0.353005291,false
ASIS,2015-09-22T21:01:25.0,2.11740279,0.001,15.92,70.40506556375288,0.40588799,0.353005291,false
ASIS,2015-09-22T22:01:25.0,2.00881934,0.001,15.92,63.36927042647669,0.42097464,0.353005291,false
ASIS,2015-09-22T23:01:25.0,1.96188891,0.001,15.92,60.44296631879693,0.450431569,0.353005291,false
ASIS,2015-09-23T00:01:25.0,2.03834724,0.001,15.92,65.24590877537086,0.45652296,0.548327989,true
ASIS,2015-09-23T01:01:25.0,1.96622217,0.001,15.92,60.71026416142445,0.477699173,0.548327989,false
ASIS,2015-09-23T02:01:25.0,1.81873608,0.001,15.92,51.944110061145835,0.490027759,0.548327989,false
ASIS,2015-09-23T03:01:25.0,2.1771667,0.001,15.92,74.43553454128282,0.506648786,0.548327989,false
ASIS,2015-09-23T04:01:25.0,2.05527782,0.001,15.92,66.33427948153192,0.519170627,0.548327989,false
ASIS,2015-09-23T05:01:25.0,1.86094439,0.001,15.92,54.383071964077764,0.528850535,0.548327989,false
ASIS,2015-09-23T06:01:25.0,1.89787495,0.001,15.92,56.562960518805006,0.533723087,0.548327989,false
ASIS,2015-09-23T07:01:25.0,1.80433333,0.001,15.92,51.12466654756421,0.538349993,0.548327989,false
ASIS,2015-09-23T08:01:25.0,1.57188892,0.001,15.92,38.80079737466655,0.541639259,0.548327989,false
ASIS,2015-09-23T09:01:25.0,1.65094447,0.001,15.92,42.801784595219544,0.545221741,0.548327989,false
ASIS,2015-09-23T10:01:25.0,1.69236112,0.001,15.92,44.976227394592556,0.546862939,0.548327989,false
ASIS,2015-09-23T11:01:25.0,1.78693056,0.001,15.92,50.14322905562051,0.548327989,0.548327989,false
ASIS,2015-09-23T12:01:25.0,1.66283333,0.001,15.92,43.42045671103783,0.548905142,0.548327989,false
ASIS,2015-09-23T13:01:25.0,1.78401387,0.001,15.92,49.97967161357376,0.551798619,0.548327989,false
ASIS,2015-09-23T14:01:25.0,1.95070839,0.001,15.92,59.756017946237314,0.55579809,0.548327989,false
ASIS,2015-09-23T15:01:25.0,1.9738611,0.001,15.92,61.18290895246874,0.557653681,0.548327989,false
ASIS,2015-09-23T16:01:25.0,1.72023606,0.001,15.92,46.470039292153324,0.557516799,0.548327989,false
ASIS,2015-09-23T17:01:25.0,1.72763884,0.001,15.92,46.87085366640304,0.567137876,0.548327989,false
ASIS,2015-09-23T18:01:25.0,1.63377774,0.001,15.92,41.91629559861036,0.56772121,0.548327989,false
ASIS,2015-09-23T19:01:25.0,1.78740275,0.001,15.92,50.16973289427705,0.574681222,0.548327989,false
ASIS,2015-09-23T20:01:25.0,1.68212497,0.001,15.92,44.43380048205875,0.575358828,0.548327989,false
ASIS,2015-09-23T21:01:25.0,1.77330554,0.001,15.92,49.38147830079603,0.577562614,0.548327989,false
ASIS,2015-09-23T22:01:25.0,1.91283333,0.001,15.92,57.45809278201772,0.584051308,0.548327989,false
ASIS,2015-09-23T23:01:25.0,2.02574992,0.001,15.92,64.4419399871232,0.593252,0.636712374,true
ASIS,2015-09-24T00:01:25.0,1.8448056,0.001,15.92,53.44390235225125,0.594046756,0.636712374,false
ASIS,2015-09-24T01:01:25.0,1.62716663,0.001,15.92,41.57775191246164,0.598429506,0.636712374,false
ASIS,2015-09-24T02:01:25.0,1.51401389,0.001,15.92,35.99620067702469,0.603220315,0.636712374,false
ASIS,2015-09-24T03:01:25.0,1.67905557,0.001,15.92,44.27179031325416,0.605344226,0.636712374,false
ASIS,2015-09-24T04:01:25.0,1.64047217,0.001,15.92,42.26050471960598,0.609243363,0.636712374,false
ASIS,2015-09-24T05:01:25.0,1.65575004,0.001,15.92,43.0513221570352,0.606918377,0.636712374,false
ASIS,2015-09-24T06:01:25.0,1.47952783,0.001,15.92,34.375040825133624,0.60779809,0.636712374,false
ASIS,2015-09-24T07:01:25.0,1.46354163,0.001,15.92,33.63621392498519,0.614126256,0.636712374,false
ASIS,2015-09-24T08:01:25.0,1.61212504,0.001,15.92,40.81261219527327,0.612038283,0.636712374,false
ASIS,2015-09-24T09:01:25.0,1.69551384,0.001,15.92,45.14395699798281,0.613808518,0.636712374,false
ASIS,2015-09-24T10:01:25.0,1.51566672,0.001,15.92,36.074836779452866,0.618311431,0.636712374,false
ASIS,2015-09-24T11:01:25.0,1.75330555,0.001,15.92,48.27387486904527,0.6153987,0.636712374,false
ASIS,2015-09-24T12:01:25.0,1.88386106,0.001,15.92,55.730723828271415,0.614584553,0.636712374,false
ASIS,2015-09-24T13:01:25.0,1.63236105,0.001,15.92,41.84363375560777,0.614515968,0.636712374,false
ASIS,2015-09-24T14:01:25.0,1.72669446,0.001,15.92,46.81962559979101,0.6159407,0.636712374,false
ASIS,2015-09-24T15:01:25.0,1.59306943,0.001,15.92,39.853489459807236,0.61563693,0.636712374,false
ASIS,2015-09-24T16:01:25.0,1.71929169,0.001,15.92,46.41903133327663,0.619375935,0.636712374,false
ASIS,2015-09-24T17:01:25.0,1.69401383,0.001,15.92,45.064115204636764,0.616524791,0.636712374,false
ASIS,2015-09-24T18:01:25.0,1.85386109,0.001,15.92,53.969864023492285,0.618211646,0.636712374,false
ASIS,2015-09-24T19:01:25.0,1.60259724,0.001,15.92,40.33162552851158,0.619290924,0.636712374,false
ASIS,2015-09-24T20:01:25.0,1.70858335,0.001,15.92,45.84260464662724,0.622565945,0.636712374,false
ASIS,2015-09-24T21:01:25.0,1.65070832,0.001,15.92,42.78954079329808,0.624960868,0.636712374,false
ASIS,2015-09-24T22:01:25.0,1.67622221,0.001,15.92,44.12250152790961,0.622421371,0.636712374,false
ASIS,2015-09-24T23:01:25.0,1.52259719,0.001,15.92,36.4054994189054,0.624924611,0.636712374,false
ASIS,2015-09-25T00:01:25.0,1.63425004,0.001,15.92,41.94053381344223,0.624201244,0.636712374,false
ASIS,2015-09-25T01:01:25.0,1.81070828,0.001,15.92,51.486565252207264,0.625494171,0.636712374,false
ASIS,2015-09-25T02:01:25.0,1.83693051,0.001,15.92,52.988594512701944,0.624562004,0.636712374,false
ASIS,2015-09-25T03:01:25.0,1.7123611,0.001,15.92,46.04554863054664,0.624929242,0.636712374,false
ASIS,2015-09-25T04:01:25.0,1.81495833,0.001,15.92,51.72854490635033,0.623438314,0.636712374,false
ASIS,2015-09-25T05:01:25.0,2.02306938,0.001,15.92,64.27150936390679,0.626438542,0.636712374,false
ASIS,2015-09-25T06:01:25.0,2.15118051,0.001,15.92,72.66924602078926,0.625523491,0.636712374,false
ASIS,2015-09-25T07:01:25.0,2.19669437,0.001,15.92,75.77679263802915,0.62838219,0.636712374,false
ASIS,2015-09-25T08:01:25.0,2.0562222,0.001,15.92,66.39525338839259,0.633975604,0.636712374,false
ASIS,2015-09-25T09:01:25.0,1.90094447,0.001,15.92,56.746072205144166,0.637320599,0.636712374,false
ASIS,2015-09-25T10:01:25.0,1.94236112,0.001,15.92,59.245708550371454,0.636712374,0.636712374,false
ASIS,2015-09-25T11:01:25.0,2.04306936,0.001,15.92,65.54856171122502,0.638278461,0.636712374,false
ASIS,2015-09-25T12:01:25.0,2.16338897,0.001,15.92,73.49641701503866,0.640984847,0.636712374,false
ASIS,2015-09-25T13:01:25.0,1.88693058,0.001,15.92,55.91248451223518,0.640616946,0.636712374,false
ASIS,2015-09-25T14:01:25.0,1.76377773,0.001,15.92,48.85225943536358,0.644042648,0.636712374,false
ASIS,2015-09-25T15:01:25.0,1.91220832,0.001,15.92,57.42055055083578,0.644282465,0.636712374,false
ASIS,2015-09-25T16:01:25.0,1.59873617,0.001,15.92,40.137521062598445,0.646622356,0.636712374,false
ASIS,2015-09-25T17:01:25.0,1.95433331,0.001,15.92,59.97830852034479,0.645065033,0.636712374,false
ASIS,2015-09-25T18:01:25.0,1.72283328,0.001,15.92,46.61046656211617,0.650569915,0.636712374,false
ASIS,2015-09-25T19:01:25.0,1.84377778,0.001,15.92,53.38436717998945,0.653796995,0.636712374,false
ASIS,2015-09-25T20:01:25.0,1.99504173,0.001,15.92,62.50300729336359,0.655693217,0.636712374,false
ASIS,2015-09-25T21:01:25.0,1.79306948,0.001,15.92,50.48835050420022,0.652282711,0.636712374,false
ASIS,2015-09-25T22:01:25.0,1.91881943,0.001,15.92,57.81827897213451,0.652361081,0.636712374,false
ASIS,2015-09-25T23:01:25.0,1.87543058,0.001,15.92,55.233038008780404,0.651094557,0.636712374,false
ASIS,2015-09-26T00:01:25.0,2.10118055,0.001,15.92,69.33039735707133,0.654778098,0.636712374,false
ASIS,2015-09-26T01:01:25.0,2.14622211,0.001,15.92,72.33463168110634,0.6534461,0.636712374,false
ASIS,2015-09-26T02:01:25.0,1.99141669,0.001,15.92,62.27607464212557,0.651397754,0.636712374,false
ASIS,2015-09-26T03:01:25.0,2.04763889,0.001,15.92,65.8421015050319,0.654392274,0.636712374,false
ASIS,2015-09-26T04:01:25.0,1.956375,0.001,15.92,60.10369253494033,0.655159347,0.636712374,false
ASIS,2015-09-26T05:01:25.0,2.21551394,0.001,15.92,77.08074777535056,0.655670636,0.636712374,false
ASIS,2015-09-26T06:01:25.0,2.03330564,0.001,15.92,64.92355253856485,0.658195656,0.636712374,false
ASIS,2015-09-26T07:01:25.0,2.16456938,0.001,15.92,73.57664260102992,0.663629421,0.636712374,false
ASIS,2015-09-26T08:01:25.0,1.95156944,0.001,15.92,59.80878264984161,0.668675006,0.636712374,false
ASIS,2015-09-26T09:01:25.0,2.42386103,0.001,15.92,92.25977218518625,0.676058239,0.636712374,false
ASIS,2015-09-26T10:01:25.0,2.16693068,0.001,15.92,73.73725772495702,0.676053188,0.636712374,false
ASIS,2015-09-26T11:01:25.0,2.04330564,0.001,15.92,65.56372390791158,0.684995705,0.636712374,false
ASIS,2015-09-26T12:01:25.0,2.1802361,0.001,15.92,74.64556299848006,0.68476997,0.636712374,false
ASIS,2015-09-26T13:01:25.0,2.19330549,0.001,15.92,75.5431685374394,0.687789389,0.636712374,false
ASIS,2015-09-26T14:01:25.0,2.33118057,0.001,15.92,85.33924073406916,0.695158185,0.636712374,false
ASIS,2015-09-26T15:01:25.0,2.37338901,0.001,15.92,88.45752815309012,0.69453213,0.636712374,false
ASIS,2015-09-26T16:01:25.0,2.10472226,0.001,15.92,69.56431833761789,0.696596264,0.636712374,false
ASIS,2015-09-26T17:01:25.0,2.30330563,0.001,15.92,83.31056572220002,0.700173256,0.636712374,false
ASIS,2015-09-26T18:01:25.0,2.44023609,0.001,15.92,93.51055551096871,0.707087788,0.636712374,false
ASIS,2015-09-26T19:01:25.0,2.44622231,0.001,15.92,93.96990562094435,0.72037112,0.636712374,false
ASIS,2015-09-26T20:01:25.0,2.29094434,0.001,15.92,82.41874951284602,0.751868956,0.829801674,true
ASIS,2015-09-26T21:01:25.0,2.33684731,0.001,15.92,85.75463803791199,0.752609052,0.829801674,false
ASIS,2015-09-26T22:01:25.0,2.61362505,0.001,15.92,107.27129243070827,0.75923979,0.829801674,false
ASIS,2015-09-26T23:01:25.0,2.34645844,0.001,15.92,86.46148257925933,0.766439099,0.829801674,false
ASIS,2015-09-27T00:01:25.0,2.20070839,0.001,15.92,76.0539795511368,0.781959506,0.829801674,false
ASIS,2015-09-27T01:01:25.0,2.22669435,0.001,15.92,77.8606741256583,0.782993084,0.829801674,false
ASIS,2015-09-27T02:01:25.0,2.08716679,0.001,15.92,68.40868733164108,0.78275891,0.829801674,false
ASIS,2015-09-27T03:01:25.0,1.97283328,0.001,15.92,61.119207768146325,0.787207836,0.829801674,false
ASIS,2015-09-27T04:01:25.0,2.094486,0.001,15.92,68.8893153925251,0.791047816,0.829801674,false
ASIS,2015-09-27T05:01:25.0,2.27834725,0.001,15.92,81.51485853615833,0.791695275,0.829801674,false
ASIS,2015-09-27T06:01:25.0,2.20504165,0.001,15.92,76.353779494892,0.803725673,0.829801674,false
ASIS,2015-09-27T07:01:25.0,2.00425005,0.001,15.92,63.08131694291776,0.812314144,0.829801674,false
ASIS,2015-09-27T08:01:25.0,2.17480564,0.001,15.92,74.27417669245933,0.825236628,0.829801674,false
ASIS,2015-09-27T09:01:25.0,1.96424997,0.001,15.92,60.5885355628926,0.829516725,0.829801674,false
ASIS,2015-09-27T10:01:25.0,2.13079166,0.001,15.92,71.29825845360482,0.837391547,0.829801674,false
ASIS,2015-09-27T11:01:25.0,1.75519443,0.001,15.92,48.377944207019866,0.836581216,0.829801674,false
ASIS,2015-09-27T12:01:25.0,1.96622217,0.001,15.92,60.71026416142445,0.8317217349999999,0.829801674,false
ASIS,2015-09-27T13:01:25.0,1.81141663,0.001,15.92,51.526856272621814,0.838191405,0.829801674,false
ASIS,2015-09-27T14:01:25.0,1.86976385,0.001,15.92,54.89976216656443,0.84009117,0.829801674,false
ASIS,2015-09-27T15:01:25.0,1.85386109,0.001,15.92,53.969864023492285,0.845357162,0.829801674,false
ASIS,2015-09-27T16:01:25.0,1.60283327,0.001,15.92,40.34350646072382,0.847390665,0.829801674,false
ASIS,2015-09-27T17:01:25.0,1.72023606,0.001,15.92,46.470039292153324,0.846500036,0.829801674,false
ASIS,2015-09-27T18:01:25.0,1.73259723,0.001,15.92,47.14028205721849,0.855657543,0.829801674,false
ASIS,2015-09-27T19:01:25.0,1.84283328,0.001,15.92,53.329687466638795,0.846211641,0.829801674,false
ASIS,2015-09-27T20:01:25.0,1.94866669,0.001,15.92,59.63099668209102,0.851394679,0.829801674,false
ASIS,2015-09-27T21:01:25.0,1.48495829,0.001,15.92,34.62784426883989,0.841422844,0.829801674,false
ASIS,2015-09-27T22:01:25.0,1.68763888,0.001,15.92,44.725580861929245,0.8460826129999999,0.829801674,false
ASIS,2015-09-27T23:01:25.0,1.59118056,0.001,15.92,39.759038544628034,0.845903188,0.829801674,false
ASIS,2015-09-28T00:01:25.0,1.63315272,0.001,15.92,41.88423063510362,0.853096141,0.829801674,false
ASIS,2015-09-28T01:01:25.0,1.35306942,0.001,15.92,28.749950617762817,0.846978448,0.829801674,false
ASIS,2015-09-28T02:01:25.0,1.48047221,0.001,15.92,34.41893788602834,0.849119716,0.829801674,false
ASIS,2015-09-28T03:01:25.0,1.49480557,0.001,15.92,35.08862581820077,0.849770322,0.829801674,false
ASIS,2015-09-28T04:01:25.0,1.28306949,0.001,15.92,25.852187753907977,0.84256014,0.829801674,false
ASIS,2015-09-28T05:01:25.0,1.40763891,0.001,15.92,31.11569253998097,0.84673704,0.829801674,false
ASIS,2015-09-28T06:01:25.0,1.31330562,0.001,15.92,27.084981964880406,0.843253979,0.829801674,false
ASIS,2015-09-28T07:01:25.0,1.45448613,0.001,15.92,33.22126102955994,0.837116525,0.829801674,false
ASIS,2015-09-28T08:01:25.0,1.63504171,0.001,15.92,41.98117766079969,0.843010394,0.829801674,false
ASIS,2015-09-28T09:01:25.0,1.42787504,0.001,15.92,32.01675769244663,0.85124513,0.829801674,false
ASIS,2015-09-28T10:01:25.0,1.34448612,0.001,15.92,28.386352494859523,0.8404694849999998,0.829801674,false
ASIS,2015-09-28T11:01:25.0,1.52881944,0.001,15.92,36.703657037090345,0.845730476,0.829801674,false
ASIS,2015-09-28T12:01:25.0,1.47291672,0.001,15.92,34.068524875244314,0.834827538,0.829801674,false
ASIS,2015-09-28T13:01:25.0,1.18259728,0.001,15.92,21.961939803131255,0.838750783,0.829801674,false
ASIS,2015-09-28T14:01:25.0,1.28740275,0.001,15.92,26.027101769905194,0.840523999,0.829801674,false
ASIS,2015-09-28T15:01:25.0,1.18094444,0.001,15.92,21.90059312762113,0.8350508060000001,0.829801674,false
ASIS,2015-09-28T16:01:25.0,1.21811116,0.001,15.92,23.300797709116612,0.8314824329999999,0.829801674,false
ASIS,2015-09-28T17:01:25.0,1.14070833,0.001,15.92,20.43366039779191,0.838847008,0.829801674,false
ASIS,2015-09-28T18:01:25.0,1.16811109,0.001,15.92,21.42719093249039,0.831676018,0.829801674,false
ASIS,2015-09-28T19:01:25.0,1.09401393,0.001,15.92,18.795013803926583,0.830564244,0.829801674,false
ASIS,2015-09-28T20:01:25.0,1.25787497,0.001,15.92,24.84688191194254,0.827308919,0.829801674,false
ASIS,2015-09-28T21:01:25.0,1.17118061,0.001,15.92,21.53995008228599,0.828657944,0.829801674,false
ASIS,2015-09-28T22:01:25.0,1.21929169,0.001,15.92,23.34598343754799,0.834183464,0.829801674,false
ASIS,2015-09-28T23:01:25.0,1.18952775,0.001,15.92,22.220104711370332,0.827718664,0.829801674,false
ASIS,2015-09-29T00:01:25.0,1.17354167,0.001,15.92,21.626885226545056,0.831921228,0.829801674,false
ASIS,2015-09-29T01:01:25.0,1.31433332,0.001,15.92,27.127388129117815,0.825035129,0.829801674,false
ASIS,2015-09-29T02:01:25.0,1.08188891,0.001,15.92,18.38071001226426,0.8249706699999999,0.829801674,false
ASIS,2015-09-29T03:01:25.0,1.15740275,0.001,15.92,21.036135768020763,0.821626186,0.829801674,false
ASIS,2015-09-29T04:01:25.0,1.05141664,0.001,15.92,17.359876741031556,0.833620235,0.829801674,false
ASIS,2015-09-29T05:01:25.0,1.10881948,0.001,15.92,19.307170842139925,0.83182417,0.829801674,false
ASIS,2015-09-29T06:01:25.0,1.06212497,0.001,15.92,17.715286618993417,0.832394773,0.829801674,false
ASIS,2015-09-29T07:01:25.0,1.15283334,0.001,15.92,20.87036290539503,0.8267314399999999,0.829801674,false
ASIS,2015-09-29T08:01:25.0,1.26976395,0.001,15.92,25.31878908165205,0.832705016,0.829801674,false
ASIS,2015-09-29T09:01:25.0,1.25881946,0.001,15.92,24.884209058961865,0.8214563910000001,0.829801674,false
ASIS,2015-09-29T10:01:25.0,1.20763886,0.001,15.92,22.901878394819406,0.831785539,0.829801674,false
ASIS,2015-09-29T11:01:25.0,1.10763884,0.001,15.92,19.26607725936786,0.830086623,0.829801674,false
ASIS,2015-09-29T12:01:25.0,1.01023614,0.001,15.92,16.026649788977693,0.819971459,0.829801674,false
ASIS,2015-09-29T13:01:25.0,1.02118051,0.001,15.92,16.375779428452578,0.819994089,0.829801674,false
ASIS,2015-09-29T14:01:25.0,1.06929171,0.001,15.92,17.955162705319157,0.829419435,0.829801674,false
ASIS,2015-09-29T15:01:25.0,1.03787506,0.001,15.92,16.91558794236815,0.822871782,0.829801674,false
ASIS,2015-09-29T16:01:25.0,0.95047224,0.001,15.92,14.186518200543617,0.823930002,0.829801674,false
ASIS,2015-09-29T17:01:25.0,0.97283334,0.001,15.92,14.861882968209102,0.817453136,0.829801674,false
ASIS,2015-09-29T18:01:25.0,1.08787501,0.001,15.92,18.584673953870922,0.817700195,0.829801674,false
ASIS,2015-09-29T19:01:25.0,1.00165284,0.001,15.92,15.755471292086455,0.828017643,0.829801674,false
ASIS,2015-09-29T20:01:25.0,1.07023609,0.001,15.92,17.98689209074259,0.814524287,0.829801674,false
ASIS,2015-09-29T21:01:25.0,1.08448613,0.001,15.92,18.469066679685564,0.815698712,0.829801674,false
ASIS,2015-09-29T22:01:25.0,1.26763892,0.001,15.92,25.234114816249473,0.818653898,0.829801674,false
ASIS,2015-09-29T23:01:25.0,1.16999996,0.001,15.92,21.496543756281433,0.807752198,0.829801674,false
ASIS,2015-09-30T00:01:25.0,1.16999996,0.001,15.92,21.496543756281433,0.814963581,0.829801674,false
ASIS,2015-09-30T01:01:25.0,1.1707083,0.001,15.92,21.5225804599386,0.805585023,0.829801674,false
ASIS,2015-09-30T02:01:25.0,1.20023608,0.001,15.92,22.62196368928653,0.802219616,0.829801674,false
ASIS,2015-09-30T03:01:25.0,1.21283329,0.001,15.92,23.09931829981508,0.804446789,0.829801674,false
ASIS,2015-09-30T04:01:25.0,1.32834721,0.001,15.92,27.708955878058795,0.788539514,0.829801674,false
ASIS,2015-09-30T05:01:25.0,1.25881946,0.001,15.92,24.884209058961865,0.793650227,0.829801674,false
ASIS,2015-09-30T06:01:25.0,1.21306944,0.001,15.92,23.108314482756178,0.791759421,0.829801674,false
ASIS,2015-09-30T07:01:25.0,1.34165275,0.001,15.92,28.266835766057827,0.793237155,0.829801674,false
ASIS,2015-09-30T08:01:25.0,1.41118062,0.001,15.92,31.27246768630001,0.783812793,0.751629605,true
ASIS,2015-09-30T09:01:25.0,1.46212494,0.001,15.92,33.57112657302141,0.776124085,0.751629605,false
ASIS,2015-09-30T10:01:25.0,1.5466944,0.001,15.92,37.56695299923618,0.774347098,0.751629605,false
ASIS,2015-09-30T11:01:25.0,1.40716672,0.001,15.92,31.09482063246794,0.777485384,0.751629605,false
ASIS,2015-09-30T12:01:25.0,1.2907083,0.001,15.92,26.160928324260205,0.767155808,0.751629605,false
ASIS,2015-09-30T13:01:25.0,1.31763887,0.001,15.92,27.26401054860045,0.763724288,0.751629605,false
ASIS,2015-09-30T14:01:25.0,1.21976388,0.001,15.92,23.364069141844443,0.755449897,0.751629605,false
ASIS,2015-09-30T15:01:25.0,1.20716667,0.001,15.92,22.88397250563582,0.761776713,0.751629605,false
ASIS,2015-09-30T16:01:25.0,1.08763885,0.001,15.92,18.576605967797153,0.755496775,0.751629605,false
ASIS,2015-09-30T17:01:25.0,0.98811114,0.001,15.92,15.332343357287996,0.745888683,0.751629605,false
ASIS,2015-09-30T18:01:25.0,0.91495836,0.001,15.92,13.146180912906557,0.746474726,0.751629605,false
ASIS,2015-09-30T19:01:25.0,1.12283337,0.001,15.92,19.798284811330976,0.75154366,0.751629605,false
ASIS,2015-09-30T20:01:25.0,1.24094439,0.001,15.92,24.182521656288817,0.740786166,0.751629605,false
ASIS,2015-09-30T21:01:25.0,1.27480555,0.001,15.92,25.520244822719885,0.751782836,0.751629605,false
ASIS,2015-09-30T22:01:25.0,1.06047225,0.001,15.92,17.660197754712033,0.747452655,0.751629605,false
ASIS,2015-09-30T23:01:25.0,1.08684719,0.001,15.92,18.54957309062337,0.742646234,0.751629605,false
ASIS,2015-10-01T00:01:25.0,1.36740279,0.001,15.92,29.362286276692593,0.743425632,0.751629605,false
ASIS,2015-10-01T01:01:25.0,1.26165283,0.001,15.92,24.996354639557303,0.752007613,0.751629605,false
ASIS,2015-10-01T02:01:25.0,1.33165276,0.001,15.92,27.847033184918622,0.748807882,0.751629605,false
ASIS,2015-10-01T03:01:25.0,1.40047216,0.001,15.92,30.799658777246634,0.747842647,0.751629605,false
ASIS,2015-10-01T04:01:25.0,1.42708337,0.001,15.92,31.981264838733622,0.75218971,0.751629605,false
ASIS,2015-10-01T05:01:25.0,1.72283328,0.001,15.92,46.61046656211617,0.74741794,0.751629605,false
ASIS,2015-10-01T06:01:25.0,1.83740282,0.001,15.92,53.01584677989876,0.747430721,0.751629605,false
ASIS,2015-10-01T07:01:25.0,1.73708332,0.001,15.92,47.38471200725852,0.736856723,0.751629605,false
ASIS,2015-10-01T08:01:25.0,2.02834725,0.001,15.92,64.60729532950003,0.75171555,0.751629605,false
ASIS,2015-10-01T09:01:25.0,1.96495831,0.001,15.92,60.63224183476847,0.718595357,0.751629605,false
ASIS,2015-10-01T10:01:25.0,2.17590284,0.001,15.92,74.34913896231258,0.647074516,0.6300928325,true
ASIS,2015-10-01T11:01:25.0,2.41315269,0.001,15.92,91.446386703113,0.569550502,0.6300928325,false
ASIS,2015-10-01T12:01:25.0,2.13849998,0.001,15.92,71.81504655244977,0.55619736,0.6300928325,false
ASIS,2015-10-01T13:01:25.0,2.48504162,0.001,15.92,96.97600271878494,0.557871908,0.6300928325,false
ASIS,2015-10-01T14:01:25.0,2.28661108,0.001,15.92,82.10725865544546,0.550351008,0.6300928325,false
ASIS,2015-10-01T15:01:25.0,2.55763888,0.001,15.92,102.72482161569808,0.579286853,0.6300928325,false
ASIS,2015-10-01T16:01:25.0,2.459764,0.001,15.92,95.01317424145728,0.628269902,0.6300928325,false
ASIS,2015-10-01T17:01:25.0,2.45448613,0.001,15.92,94.60587566523832,0.650940235,0.6300928325,false
ASIS,2015-10-01T18:01:25.0,2.6279583,0.001,15.92,108.45108081876398,0.651069454,0.6300928325,false
ASIS,2015-10-01T19:01:25.0,2.13543057,0.001,15.92,71.60904081800447,0.631915763,0.6300928325,false
ASIS,2015-10-01T20:01:25.0,2.36566663,0.001,15.92,87.88282984132472,0.620751471,0.6300928325,false
ASIS,2015-10-01T21:01:25.0,2.60259724,0.001,15.92,106.36797100589853,0.636823446,0.6300928325,false
ASIS,2015-10-01T22:01:25.0,2.70645833,0.001,15.92,115.02695810342946,0.668641039,0.6300928325,false
