Experiment,DateTime,Hs,D50,h,Λ,λ,λp,reset2
WQS1406,2014-06-30T03:00:00.0,0.82,0.00066,8.644473365,29.463561161307325,0.375062049,0.407633743,false
WQS1406,2014-06-30T04:00:00.0,0.81,0.00066,8.644473365,28.749319568610566,0.383674448,0.407633743,false
WQS1406,2014-06-30T05:00:00.0,0.82,0.00066,8.644473365,29.463561161307325,0.377484377,0.407633743,false
WQS1406,2014-06-30T06:00:00.0,0.75,0.00066,8.644473365,24.64790772343155,0.38034464,0.407633743,false
WQS1406,2014-06-30T07:00:00.0,0.66,0.00066,8.644473365,19.087339741025392,0.389538291,0.407633743,false
WQS1406,2014-06-30T08:00:00.0,0.67,0.00066,8.644473365,19.670125825863867,0.392135869,0.407633743,false
WQS1406,2014-06-30T09:00:00.0,0.84,0.00066,8.644473365,30.91833544827253,0.376113753,0.407633743,false
WQS1406,2014-06-30T10:00:00.0,0.83,0.00066,8.644473365,30.186566454527988,0.388946495,0.407633743,false
WQS1406,2014-06-30T11:00:00.0,0.73,0.00066,8.644473365,23.350880045896304,0.3959936,0.407633743,false
WQS1406,2014-06-30T12:00:00.0,0.72,0.00066,8.644473365,22.715511757914516,0.387021795,0.407633743,false
WQS1406,2014-06-30T13:00:00.0,0.78,0.00066,8.644473365,26.659176993663564,0.391218207,0.407633743,false
WQS1406,2014-06-30T14:00:00.0,0.75,0.00066,8.644473365,24.64790772343155,0.392187038,0.407633743,false
WQS1406,2014-06-30T15:00:00.0,0.62,0.00066,8.644473365,16.84383240691038,0.401764843,0.407633743,false
WQS1406,2014-06-30T16:00:00.0,0.76,0.00066,8.644473365,25.309567112985,0.399149101,0.407633743,false
WQS1406,2014-06-30T17:00:00.0,0.69,0.00066,8.644473365,20.86198909711246,0.402909268,0.407633743,false
WQS1406,2014-06-30T18:00:00.0,0.66,0.00066,8.644473365,19.087339741025392,0.398300167,0.407633743,false
WQS1406,2014-06-30T19:00:00.0,0.81,0.00066,8.644473365,28.749319568610566,0.399881264,0.407633743,false
WQS1406,2014-06-30T20:00:00.0,0.67,0.00066,8.644473365,19.670125825863867,0.394698334,0.407633743,false
WQS1406,2014-06-30T21:00:00.0,0.68,0.00066,8.644473365,20.261675611226224,0.3860592,0.407633743,false
WQS1406,2014-06-30T22:00:00.0,0.72,0.00066,8.644473365,22.715511757914516,0.397470604,0.407633743,false
WQS1406,2014-06-30T23:00:00.0,0.72,0.00066,8.644473365,22.715511757914516,0.389076993,0.407633743,false
WQS1406,2014-07-01T00:00:00.0,0.69,0.00066,8.644473365,20.86198909711246,0.397815218,0.407633743,false
WQS1406,2014-07-01T01:00:00.0,0.7,0.00066,8.644473365,21.471066283522592,0.396522011,0.407633743,false
WQS1406,2014-07-01T02:00:00.0,0.74,0.00066,8.644473365,23.995012034401984,0.396001777,0.407633743,false
WQS1406,2014-07-01T03:00:00.0,0.71,0.00066,8.644473365,22.08890717045661,0.399842595,0.407633743,false
WQS1406,2014-07-01T04:00:00.0,0.77,0.00066,8.644473365,25.97999020306234,0.39930209,0.407633743,false
WQS1406,2014-07-01T05:00:00.0,0.77,0.00066,8.644473365,25.97999020306234,0.396493133,0.407633743,false
WQS1406,2014-07-01T06:00:00.0,0.79,0.00066,8.644473365,27.34712748478868,0.401849533,0.407633743,false
WQS1406,2014-07-01T07:00:00.0,0.81,0.00066,8.644473365,28.749319568610566,0.397473805,0.407633743,false
WQS1406,2014-07-01T08:00:00.0,0.79,0.00066,8.644473365,27.34712748478868,0.402174046,0.407633743,false
WQS1406,2014-07-01T09:00:00.0,0.82,0.00066,8.644473365,29.463561161307325,0.410101299,0.407633743,false
WQS1406,2014-07-01T10:00:00.0,0.8,0.00066,8.644473365,28.04384167643768,0.409831261,0.407633743,false
WQS1406,2014-07-01T11:00:00.0,0.8,0.00066,8.644473365,28.04384167643768,0.413739767,0.407633743,false
WQS1406,2014-07-01T12:00:00.0,0.78,0.00066,8.644473365,26.659176993663564,0.404746529,0.407633743,false
WQS1406,2014-07-01T13:00:00.0,0.73,0.00066,8.644473365,23.350880045896304,0.410497427,0.407633743,false
WQS1406,2014-07-01T14:00:00.0,0.88,0.00066,8.644473365,33.933048428489585,0.41499733,0.407633743,false
WQS1406,2014-07-01T15:00:00.0,0.72,0.00066,8.644473365,22.715511757914516,0.412444028,0.407633743,false
WQS1406,2014-07-01T16:00:00.0,0.71,0.00066,8.644473365,22.08890717045661,0.419726343,0.407633743,false
WQS1406,2014-07-01T17:00:00.0,0.64,0.00066,8.644473365,17.948058672920112,0.421324558,0.407633743,false
WQS1406,2014-07-01T18:00:00.0,0.65,0.00066,8.644473365,18.51331735671081,0.408081254,0.407633743,false
WQS1406,2014-07-01T19:00:00.0,0.68,0.00066,8.644473365,20.261675611226224,0.413759282,0.407633743,false
WQS1406,2014-07-01T20:00:00.0,0.6,0.00066,8.644473365,15.77466094299619,0.41790573,0.407633743,false
WQS1406,2014-07-01T21:00:00.0,0.83,0.00066,8.644473365,30.186566454527988,0.419491526,0.407633743,false
WQS1406,2014-07-01T22:00:00.0,0.73,0.00066,8.644473365,23.350880045896304,0.42190884,0.407633743,false
WQS1406,2014-07-01T23:00:00.0,0.78,0.00066,8.644473365,26.659176993663564,0.414842023,0.407633743,false
WQS1406,2014-07-02T00:00:00.0,0.82,0.00066,8.644473365,29.463561161307325,0.433611054,0.407633743,false
WQS1406,2014-07-02T01:00:00.0,0.84,0.00066,8.644473365,30.91833544827253,0.441589429,0.407633743,false
WQS1406,2014-07-02T02:00:00.0,0.88,0.00066,8.644473365,33.933048428489585,0.437301139,0.407633743,false
WQS1406,2014-07-02T03:00:00.0,0.97,0.00066,8.644473365,41.22882911462532,0.438529879,0.407633743,false
WQS1406,2014-07-02T04:00:00.0,1.0,0.00066,8.644473365,43.818502619433865,0.444453417,0.407633743,false
WQS1406,2014-07-02T05:00:00.0,1.02,0.00066,8.644473365,45.588770125258996,0.462206137,0.407633743,false
WQS1406,2014-07-02T06:00:00.0,1.02,0.00066,8.644473365,45.588770125258996,0.50883538,0.407633743,false
WQS1406,2014-07-02T07:00:00.0,0.94,0.00066,8.644473365,38.718028914531764,0.464496672,0.407633743,false
WQS1406,2014-07-02T08:00:00.0,0.84,0.00066,8.644473365,30.91833544827253,0.497536577,0.407633743,false
WQS1406,2014-07-02T09:00:00.0,0.87,0.00066,8.644473365,33.166224632649495,0.422979844,0.407633743,false
WQS1406,2014-07-02T10:00:00.0,0.79,0.00066,8.644473365,27.34712748478868,0.515366129,0.407633743,false
WQS1406,2014-07-02T11:00:00.0,0.84,0.00066,8.644473365,30.91833544827253,0.474829372,0.407633743,false
WQS1406,2014-07-02T12:00:00.0,0.83,0.00066,8.644473365,30.186566454527988,0.411764756,0.407633743,false
WQS1406,2014-07-02T13:00:00.0,0.89,0.00066,8.644473365,34.70863592485357,0.491042612,0.407633743,false
WQS1406,2014-07-02T14:00:00.0,0.86,0.00066,8.644473365,32.408164537333285,0.437148765,0.407633743,false
WQS1406,2014-07-02T15:00:00.0,0.82,0.00066,8.644473365,29.463561161307325,0.408900832,0.407633743,false
WQS1406,2014-07-02T16:00:00.0,0.77,0.00066,8.644473365,25.97999020306234,0.373720288,0.407633743,false
WQS1406,2014-07-02T17:00:00.0,0.79,0.00066,8.644473365,27.34712748478868,0.483234096,0.407633743,false
WQS1406,2014-07-02T18:00:00.0,0.82,0.00066,8.644473365,29.463561161307325,0.510063649,0.407633743,false
WQS1406,2014-07-02T19:00:00.0,0.82,0.00066,8.644473365,29.463561161307325,0.414362185,0.407633743,false
WQS1406,2014-07-02T20:00:00.0,0.85,0.00066,8.644473365,31.658868142540964,0.588645982,0.407633743,false
WQS1406,2014-07-02T21:00:00.0,0.9,0.00066,8.644473365,35.492987121741436,0.535552311,0.407633743,false
WQS1406,2014-07-02T22:00:00.0,0.92,0.00066,8.644473365,37.087980617088824,0.600158172,0.407633743,false
WQS1406,2014-07-02T23:00:00.0,0.9,0.00066,8.644473365,35.492987121741436,0.596896031,0.407633743,false
WQS1406,2014-07-03T00:00:00.0,0.92,0.00066,8.644473365,37.087980617088824,0.515288932,0.407633743,false
WQS1406,2014-07-03T01:00:00.0,1.04,0.00066,8.644473365,47.39409243317967,0.6174659,0.407633743,false
WQS1406,2014-07-03T02:00:00.0,1.19,0.00066,8.644473365,62.051381559380296,0.416189778,0.407633743,false
WQS1406,2014-07-03T03:00:00.0,1.1,0.00066,8.644473365,53.02038816951499,0.451058126,0.407633743,false
WQS1406,2014-07-03T04:00:00.0,1.0,0.00066,8.644473365,43.818502619433865,0.309682111,0.407633743,false
WQS1406,2014-07-03T05:00:00.0,1.0,0.00066,8.644473365,43.818502619433865,0.434260112,0.407633743,false
WQS1406,2014-07-03T06:00:00.0,1.01,0.00066,8.644473365,44.69925452208449,0.383169418,0.407633743,false
WQS1406,2014-07-03T07:00:00.0,0.93,0.00066,8.644473365,37.89862291554836,0.3955369,0.407633743,false
WQS1406,2014-07-03T08:00:00.0,0.99,0.00066,8.644473365,42.94651441730713,0.369707679,0.407633743,false
WQS1406,2014-07-03T09:00:00.0,0.83,0.00066,8.644473365,30.186566454527988,0.36097781,0.407633743,false
WQS1406,2014-07-03T10:00:00.0,0.91,0.00066,8.644473365,36.286102019153184,0.375417356,0.407633743,false
WQS1406,2014-07-03T11:00:00.0,0.92,0.00066,8.644473365,37.087980617088824,0.380180892,0.407633743,false
WQS1406,2014-07-03T12:00:00.0,0.93,0.00066,8.644473365,37.89862291554836,0.390012498,0.407633743,false
WQS1406,2014-07-03T13:00:00.0,1.06,0.00066,8.644473365,49.2344695431959,0.370643083,0.407633743,false
WQS1406,2014-07-03T14:00:00.0,1.07,0.00066,8.644473365,50.16780364898983,0.380967269,0.407633743,false
WQS1406,2014-07-03T15:00:00.0,0.96,0.00066,8.644473365,40.38313201407025,0.394149528,0.407633743,false
WQS1406,2014-07-03T16:00:00.0,0.93,0.00066,8.644473365,37.89862291554836,0.413660831,0.407633743,false
WQS1406,2014-07-03T17:00:00.0,0.93,0.00066,8.644473365,37.89862291554836,0.400753625,0.407633743,false
WQS1406,2014-07-03T18:00:00.0,0.92,0.00066,8.644473365,37.087980617088824,0.381264758,0.407633743,false
WQS1406,2014-07-03T19:00:00.0,1.04,0.00066,8.644473365,47.39409243317967,0.392848171,0.407633743,false
WQS1406,2014-07-03T20:00:00.0,0.91,0.00066,8.644473365,36.286102019153184,0.380080117,0.407633743,false
WQS1406,2014-07-03T21:00:00.0,1.03,0.00066,8.644473365,46.487049428957384,0.375568943,0.407633743,false
WQS1406,2014-07-03T22:00:00.0,1.06,0.00066,8.644473365,49.2344695431959,0.381386803,0.407633743,false
WQS1406,2014-07-03T23:00:00.0,1.0,0.00066,8.644473365,43.818502619433865,0.389733593,0.407633743,false
WQS1406,2014-07-04T00:00:00.0,1.03,0.00066,8.644473365,46.487049428957384,0.386727368,0.407633743,false
WQS1406,2014-07-04T01:00:00.0,0.9,0.00066,8.644473365,35.492987121741436,0.389076119,0.407633743,false
WQS1406,2014-07-04T02:00:00.0,0.98,0.00066,8.644473365,42.08328991570428,0.402644106,0.407633743,false
WQS1406,2014-07-04T03:00:00.0,0.97,0.00066,8.644473365,41.22882911462532,0.403519983,0.407633743,false
WQS1406,2014-07-04T04:00:00.0,1.14,0.00066,8.644473365,56.946526004216246,0.409246185,0.407633743,false
WQS1406,2014-07-04T05:00:00.0,1.01,0.00066,8.644473365,44.69925452208449,0.43188067,0.407633743,false
WQS1406,2014-07-04T06:00:00.0,1.04,0.00066,8.644473365,47.39409243317967,0.424726847,0.407633743,false
WQS1406,2014-07-04T07:00:00.0,1.0,0.00066,8.644473365,43.818502619433865,0.424386959,0.407633743,false
WQS1406,2014-07-04T08:00:00.0,0.98,0.00066,8.644473365,42.08328991570428,0.413948045,0.407633743,false
WQS1406,2014-07-04T09:00:00.0,0.86,0.00066,8.644473365,32.408164537333285,0.431780078,0.407633743,false
WQS1406,2014-07-04T10:00:00.0,1.0,0.00066,8.644473365,43.818502619433865,0.470385578,0.407633743,false
WQS1406,2014-07-04T11:00:00.0,1.15,0.00066,8.644473365,57.94996971420128,0.469104917,0.407633743,false
WQS1406,2014-07-04T12:00:00.0,1.44,0.00066,8.644473365,90.86204703165807,0.519834189,0.407633743,false
WQS1406,2014-07-04T13:00:00.0,1.46,0.00066,8.644473365,93.40352018358521,0.611764016,0.7349818275,true
WQS1406,2014-07-04T14:00:00.0,1.74,0.00066,8.644473365,132.66489853059798,0.684917219,0.7349818275,false
WQS1406,2014-07-04T15:00:00.0,1.76,0.00066,8.644473365,135.73219371395834,0.7316544759999999,0.7349818275,false
WQS1406,2014-07-04T16:00:00.0,2.02,0.00066,8.644473365,178.79701808833795,0.781124656,0.7349818275,false
WQS1406,2014-07-04T17:00:00.0,1.95,0.00066,8.644473365,166.61985621039727,0.738309179,0.7349818275,false
WQS1406,2014-07-04T18:00:00.0,1.93,0.00066,8.644473365,163.2195404071292,0.725194584,0.7349818275,false
WQS1406,2014-07-04T19:00:00.0,1.75,0.00066,8.644473365,134.19416427201622,0.759269816,0.7349818275,false
WQS1406,2014-07-04T20:00:00.0,2.08,0.00066,8.644473365,189.5763697327187,0.807327247,0.7349818275,false
WQS1406,2014-07-04T21:00:00.0,1.69,0.00066,8.644473365,125.15002533136504,0.654783801,0.583290594,true
WQS1406,2014-07-04T22:00:00.0,1.63,0.00066,8.644473365,116.42137960957383,0.59993356,0.583290594,false
WQS1406,2014-07-04T23:00:00.0,1.52,0.00066,8.644473365,101.23826845194,0.535957846,0.583290594,false
WQS1406,2014-07-05T00:00:00.0,1.44,0.00066,8.644473365,90.86204703165807,0.589928173,0.583290594,false
WQS1406,2014-07-05T01:00:00.0,1.2,0.00066,8.644473365,63.09864377198476,0.553693976,0.583290594,false
WQS1406,2014-07-05T02:00:00.0,1.35,0.00066,8.644473365,79.85922102391822,0.59083067,0.583290594,false
WQS1406,2014-07-05T03:00:00.0,1.14,0.00066,8.644473365,56.946526004216246,0.57877226,0.583290594,false
WQS1406,2014-07-05T04:00:00.0,1.39,0.00066,8.644473365,84.66172891100815,0.58118464,0.583290594,false
WQS1406,2014-07-05T05:00:00.0,1.07,0.00066,8.644473365,50.16780364898983,0.583290594,0.583290594,false
WQS1406,2014-07-05T06:00:00.0,1.04,0.00066,8.644473365,47.39409243317967,0.594434844,0.583290594,false
WQS1406,2014-07-05T07:00:00.0,1.04,0.00066,8.644473365,47.39409243317967,0.570438522,0.583290594,false
WQS1406,2014-07-05T08:00:00.0,1.15,0.00066,8.644473365,57.94996971420128,0.585951673,0.583290594,false
WQS1406,2014-07-05T09:00:00.0,1.12,0.00066,8.644473365,54.96592968581785,0.559651049,0.583290594,false
WQS1406,2014-07-05T10:00:00.0,1.03,0.00066,8.644473365,46.487049428957384,0.587192451,0.583290594,false
WQS1406,2014-07-05T11:00:00.0,1.07,0.00066,8.644473365,50.16780364898983,0.5639259,0.583290594,false
WQS1406,2014-07-05T12:00:00.0,0.96,0.00066,8.644473365,40.38313201407025,0.526601891,0.50610345,true
WQS1406,2014-07-05T13:00:00.0,1.01,0.00066,8.644473365,44.69925452208449,0.4728243,0.50610345,false
WQS1406,2014-07-05T14:00:00.0,1.06,0.00066,8.644473365,49.2344695431959,0.480247796,0.50610345,false
WQS1406,2014-07-05T15:00:00.0,0.93,0.00066,8.644473365,37.89862291554836,0.45034315,0.50610345,false
WQS1406,2014-07-05T16:00:00.0,0.97,0.00066,8.644473365,41.22882911462532,0.448178815,0.50610345,false
WQS1406,2014-07-05T17:00:00.0,1.03,0.00066,8.644473365,46.487049428957384,0.454495635,0.50610345,false
WQS1406,2014-07-05T18:00:00.0,1.02,0.00066,8.644473365,45.588770125258996,0.469998626,0.50610345,false
WQS1406,2014-07-05T19:00:00.0,1.23,0.00066,8.644473365,66.2930126129415,0.476075821,0.50610345,false
WQS1406,2014-07-05T20:00:00.0,0.97,0.00066,8.644473365,41.22882911462532,0.479118678,0.50610345,false
WQS1406,2014-07-05T21:00:00.0,0.92,0.00066,8.644473365,37.087980617088824,0.488677572,0.50610345,false
WQS1406,2014-07-05T22:00:00.0,0.73,0.00066,8.644473365,23.350880045896304,0.492584808,0.50610345,false
WQS1406,2014-07-05T23:00:00.0,0.88,0.00066,8.644473365,33.933048428489585,0.496017157,0.50610345,false
WQS1406,2014-07-06T00:00:00.0,0.84,0.00066,8.644473365,30.91833544827253,0.496843637,0.50610345,false
WQS1406,2014-07-06T01:00:00.0,0.84,0.00066,8.644473365,30.91833544827253,0.504361171,0.50610345,false
WQS1406,2014-07-06T02:00:00.0,0.8,0.00066,8.644473365,28.04384167643768,0.500152063,0.50610345,false
WQS1406,2014-07-06T03:00:00.0,0.8,0.00066,8.644473365,28.04384167643768,0.505102388,0.50610345,false
WQS1406,2014-07-06T04:00:00.0,0.69,0.00066,8.644473365,20.86198909711246,0.508225519,0.50610345,false
WQS1406,2014-07-06T05:00:00.0,0.58,0.00066,8.644473365,14.740544281177552,0.508604006,0.50610345,false
WQS1406,2014-07-06T06:00:00.0,0.7,0.00066,8.644473365,21.471066283522592,0.520672732,0.50610345,false
WQS1406,2014-07-06T07:00:00.0,0.68,0.00066,8.644473365,20.261675611226224,0.507711608,0.50610345,false
WQS1406,2014-07-06T08:00:00.0,0.45,0.00066,8.644473365,8.873246780435359,0.496941101,0.50610345,false
WQS1406,2014-07-06T09:00:00.0,0.5,0.00066,8.644473365,10.954625654858466,0.510592711,0.50610345,false
WQS1406,2014-07-06T10:00:00.0,0.54,0.00066,8.644473365,12.777475363826916,0.506131485,0.50610345,false
WQS1406,2014-07-06T11:00:00.0,0.54,0.00066,8.644473365,12.777475363826916,0.50880587,0.50610345,false
WQS1406,2014-07-06T12:00:00.0,0.55,0.00066,8.644473365,13.255097042378747,0.506910653,0.50610345,false
WQS1406,2014-07-06T13:00:00.0,0.53,0.00066,8.644473365,12.308617385798975,0.50891275,0.50610345,false
WQS1406,2014-07-06T14:00:00.0,0.52,0.00066,8.644473365,11.848523108294918,0.510522581,0.50610345,false
WQS1406,2014-07-06T15:00:00.0,0.59,0.00066,8.644473365,15.253220761824927,0.505432404,0.50610345,false
WQS1406,2014-07-06T16:00:00.0,0.56,0.00066,8.644473365,13.741482421454462,0.50610345,0.50610345,false
WQS1406,2014-07-06T17:00:00.0,0.6,0.00066,8.644473365,15.77466094299619,0.51494271,0.50610345,false
WQS1406,2014-07-06T18:00:00.0,0.62,0.00066,8.644473365,16.84383240691038,0.495670894,0.50610345,false
WQS1406,2014-07-06T19:00:00.0,0.73,0.00066,8.644473365,23.350880045896304,0.498241917,0.50610345,false
WQS1406,2014-07-06T20:00:00.0,0.7,0.00066,8.644473365,21.471066283522592,0.511843933,0.50610345,false
WQS1406,2014-07-06T21:00:00.0,0.85,0.00066,8.644473365,31.658868142540964,0.521163799,0.50610345,false
WQS1406,2014-07-06T22:00:00.0,0.83,0.00066,8.644473365,30.186566454527988,0.521400443,0.50610345,false
WQS1406,2014-07-06T23:00:00.0,0.81,0.00066,8.644473365,28.749319568610566,0.518615335,0.50610345,false
WQS1406,2014-07-07T00:00:00.0,0.93,0.00066,8.644473365,37.89862291554836,0.529476342,0.50610345,false
WQS1406,2014-07-07T01:00:00.0,1.04,0.00066,8.644473365,47.39409243317967,0.545904257,0.50610345,false
WQS1406,2014-07-07T02:00:00.0,1.0,0.00066,8.644473365,43.818502619433865,0.547236168,0.50610345,false
WQS1406,2014-07-07T03:00:00.0,1.16,0.00066,8.644473365,58.96217712471021,0.539813103,0.50610345,false
WQS1406,2014-07-07T04:00:00.0,1.38,0.00066,8.644473365,83.44795638844984,0.467082636,0.50610345,false
WQS1406,2014-07-07T05:00:00.0,1.22,0.00066,8.644473365,65.21945929876536,0.405747072,0.36601254650000004,true
WQS1406,2014-07-07T06:00:00.0,1.36,0.00066,8.644473365,81.0467024449049,0.402255099,0.36601254650000004,false
WQS1406,2014-07-07T07:00:00.0,1.23,0.00066,8.644473365,66.2930126129415,0.39334103,0.36601254650000004,false
WQS1406,2014-07-07T08:00:00.0,1.05,0.00066,8.644473365,48.30989913792584,0.372605392,0.36601254650000004,false
WQS1406,2014-07-07T09:00:00.0,0.99,0.00066,8.644473365,42.94651441730713,0.367783111,0.36601254650000004,false
WQS1406,2014-07-07T10:00:00.0,0.93,0.00066,8.644473365,37.89862291554836,0.364154365,0.36601254650000004,false
WQS1406,2014-07-07T11:00:00.0,0.79,0.00066,8.644473365,27.34712748478868,0.354366596,0.36601254650000004,false
WQS1406,2014-07-07T12:00:00.0,0.86,0.00066,8.644473365,32.408164537333285,0.355431121,0.36601254650000004,false
WQS1406,2014-07-07T13:00:00.0,0.82,0.00066,8.644473365,29.463561161307325,0.351166248,0.36601254650000004,false
WQS1406,2014-07-07T14:00:00.0,0.7,0.00066,8.644473365,21.471066283522592,0.360062904,0.36601254650000004,false
WQS1406,2014-07-07T15:00:00.0,0.75,0.00066,8.644473365,24.64790772343155,0.367773744,0.36601254650000004,false
WQS1406,2014-07-07T16:00:00.0,0.65,0.00066,8.644473365,18.51331735671081,0.363367706,0.36601254650000004,false
WQS1406,2014-07-07T17:00:00.0,0.6,0.00066,8.644473365,15.77466094299619,0.357489579,0.36601254650000004,false
WQS1406,2014-07-07T18:00:00.0,0.64,0.00066,8.644473365,17.948058672920112,0.361318157,0.36601254650000004,false
WQS1406,2014-07-07T19:00:00.0,0.72,0.00066,8.644473365,22.715511757914516,0.36390825,0.36601254650000004,false
WQS1406,2014-07-07T20:00:00.0,0.79,0.00066,8.644473365,27.34712748478868,0.370076932,0.36601254650000004,false
WQS1406,2014-07-07T21:00:00.0,0.75,0.00066,8.644473365,24.64790772343155,0.371419157,0.36601254650000004,false
WQS1406,2014-07-07T22:00:00.0,0.79,0.00066,8.644473365,27.34712748478868,0.364400935,0.36601254650000004,false
WQS1406,2014-07-07T23:00:00.0,0.88,0.00066,8.644473365,33.933048428489585,0.354440297,0.36601254650000004,false
WQS1406,2014-07-08T00:00:00.0,1.13,0.00066,8.644473365,55.95184599475509,0.35997821,0.36601254650000004,false
WQS1406,2014-07-08T01:00:00.0,1.0,0.00066,8.644473365,43.818502619433865,0.362702428,0.36601254650000004,false
WQS1406,2014-07-08T02:00:00.0,1.03,0.00066,8.644473365,46.487049428957384,0.348481146,0.36601254650000004,false
WQS1406,2014-07-08T03:00:00.0,1.0,0.00066,8.644473365,43.818502619433865,0.365096768,0.36601254650000004,false
WQS1406,2014-07-08T04:00:00.0,1.02,0.00066,8.644473365,45.588770125258996,0.358866765,0.36601254650000004,false
WQS1406,2014-07-08T05:00:00.0,0.96,0.00066,8.644473365,40.38313201407025,0.35209566,0.36601254650000004,false
WQS1406,2014-07-08T06:00:00.0,1.01,0.00066,8.644473365,44.69925452208449,0.356536252,0.36601254650000004,false
WQS1406,2014-07-08T07:00:00.0,0.96,0.00066,8.644473365,40.38313201407025,0.362073478,0.36601254650000004,false
WQS1406,2014-07-08T08:00:00.0,0.97,0.00066,8.644473365,41.22882911462532,0.351805506,0.36601254650000004,false
WQS1406,2014-07-08T09:00:00.0,1.08,0.00066,8.644473365,51.109901455307664,0.360517394,0.36601254650000004,false
WQS1406,2014-07-08T10:00:00.0,1.05,0.00066,8.644473365,48.30989913792584,0.361356187,0.36601254650000004,false
WQS1406,2014-07-08T11:00:00.0,1.03,0.00066,8.644473365,46.487049428957384,0.364042908,0.36601254650000004,false
WQS1406,2014-07-08T12:00:00.0,0.94,0.00066,8.644473365,38.718028914531764,0.368312016,0.36601254650000004,false
WQS1406,2014-07-08T13:00:00.0,0.95,0.00066,8.644473365,39.546198614039064,0.381114221,0.36601254650000004,false
WQS1406,2014-07-08T14:00:00.0,0.95,0.00066,8.644473365,39.546198614039064,0.368669527,0.36601254650000004,false
WQS1406,2014-07-08T15:00:00.0,0.91,0.00066,8.644473365,36.286102019153184,0.366928325,0.36601254650000004,false
WQS1406,2014-07-08T16:00:00.0,1.0,0.00066,8.644473365,43.818502619433865,0.385429006,0.36601254650000004,false
WQS1406,2014-07-08T17:00:00.0,1.0,0.00066,8.644473365,43.818502619433865,0.392298137,0.36601254650000004,false
WQS1406,2014-07-08T18:00:00.0,1.18,0.00066,8.644473365,61.01288304729971,0.401432825,0.36601254650000004,false
WQS1406,2014-07-08T19:00:00.0,1.12,0.00066,8.644473365,54.96592968581785,0.404224188,0.36601254650000004,false
WQS1406,2014-07-08T20:00:00.0,0.97,0.00066,8.644473365,41.22882911462532,0.405018866,0.36601254650000004,false
WQS1406,2014-07-08T21:00:00.0,1.07,0.00066,8.644473365,50.16780364898983,0.398059252,0.36601254650000004,false
WQS1406,2014-07-08T22:00:00.0,1.15,0.00066,8.644473365,57.94996971420128,0.395318333,0.36601254650000004,false
WQS1406,2014-07-08T23:00:00.0,1.12,0.00066,8.644473365,54.96592968581785,0.411249892,0.36601254650000004,false
WQS1406,2014-07-09T00:00:00.0,1.22,0.00066,8.644473365,65.21945929876536,0.416469407,0.36601254650000004,false
WQS1406,2014-07-09T01:00:00.0,1.31,0.00066,8.644473365,75.19693234521047,0.421482463,0.36601254650000004,false
WQS1406,2014-07-09T02:00:00.0,1.24,0.00066,8.644473365,67.37532962764152,0.443549347,0.36601254650000004,false
WQS1406,2014-07-09T03:00:00.0,1.54,0.00066,8.644473365,103.91996081224936,0.496134749,0.5859981679999999,true
WQS1406,2014-07-09T04:00:00.0,1.44,0.00066,8.644473365,90.86204703165807,0.498105849,0.5859981679999999,false
WQS1406,2014-07-09T05:00:00.0,1.44,0.00066,8.644473365,90.86204703165807,0.532306244,0.5859981679999999,false
WQS1406,2014-07-09T06:00:00.0,1.4,0.00066,8.644473365,85.88426513409037,0.543279252,0.5859981679999999,false
WQS1406,2014-07-09T07:00:00.0,1.26,0.00066,8.644473365,69.56625475861321,0.557763464,0.5859981679999999,false
WQS1406,2014-07-09T08:00:00.0,1.31,0.00066,8.644473365,75.19693234521047,0.56573375,0.5859981679999999,false
WQS1406,2014-07-09T09:00:00.0,1.15,0.00066,8.644473365,57.94996971420128,0.565915675,0.5859981679999999,false
WQS1406,2014-07-09T10:00:00.0,1.37,0.00066,8.644473365,82.24294756641544,0.571577103,0.5859981679999999,false
WQS1406,2014-07-09T11:00:00.0,1.32,0.00066,8.644473365,76.34935896410157,0.597968336,0.5859981679999999,false
WQS1406,2014-07-09T12:00:00.0,1.17,0.00066,8.644473365,59.98314823574301,0.611692222,0.5859981679999999,false
WQS1406,2014-07-09T13:00:00.0,1.25,0.00066,8.644473365,68.46641034286542,0.610060538,0.5859981679999999,false
WQS1406,2014-07-09T14:00:00.0,1.36,0.00066,8.644473365,81.0467024449049,0.620567799,0.5859981679999999,false
WQS1406,2014-07-09T15:00:00.0,1.12,0.00066,8.644473365,54.96592968581785,0.620020578,0.5859981679999999,false
WQS1406,2014-07-09T16:00:00.0,1.14,0.00066,8.644473365,56.946526004216246,0.613547782,0.5859981679999999,false
WQS1406,2014-07-09T17:00:00.0,1.14,0.00066,8.644473365,56.946526004216246,0.610070834,0.5859981679999999,false
WQS1406,2014-07-09T18:00:00.0,1.06,0.00066,8.644473365,49.2344695431959,0.60734365,0.5859981679999999,false
WQS1406,2014-07-09T19:00:00.0,0.98,0.00066,8.644473365,42.08328991570428,0.610006979,0.5859981679999999,false
WQS1406,2014-07-09T20:00:00.0,1.03,0.00066,8.644473365,46.487049428957384,0.602253469,0.5859981679999999,false
WQS1406,2014-07-09T21:00:00.0,0.94,0.00066,8.644473365,38.718028914531764,0.597999628,0.5859981679999999,false
WQS1406,2014-07-09T22:00:00.0,0.82,0.00066,8.644473365,29.463561161307325,0.591656835,0.5859981679999999,false
WQS1406,2014-07-09T23:00:00.0,0.98,0.00066,8.644473365,42.08328991570428,0.592842066,0.5859981679999999,false
