Experiment,DateTime,Hs,D50,h,Λ,λ,λp,reset2
WQS1409,2014-10-02T06:00:00.0,1.19,0.00066,8.56759846,62.60815299127769,0.417662122,0.40411105999999997,false
WQS1409,2014-10-02T07:00:00.0,1.25,0.00066,8.56759846,69.08074221373589,0.421971001,0.40411105999999997,false
WQS1409,2014-10-02T08:00:00.0,1.25,0.00066,8.56759846,69.08074221373589,0.430648896,0.40411105999999997,false
WQS1409,2014-10-02T09:00:00.0,1.1,0.00066,8.56759846,53.49612677031708,0.437311872,0.40411105999999997,false
WQS1409,2014-10-02T10:00:00.0,0.99,0.00066,8.56759846,43.33186268395683,0.432790946,0.40411105999999997,false
WQS1409,2014-10-02T11:00:00.0,1.2,0.00066,8.56759846,63.664812024179,0.43152469,0.40411105999999997,false
WQS1409,2014-10-02T12:00:00.0,1.03,0.00066,8.56759846,46.90416602531354,0.422102786,0.40411105999999997,false
WQS1409,2014-10-02T13:00:00.0,0.95,0.00066,8.56759846,39.90103670265385,0.409333453,0.40411105999999997,false
WQS1409,2014-10-02T14:00:00.0,1.09,0.00066,8.56759846,52.52789108744936,0.418774122,0.40411105999999997,false
WQS1409,2014-10-02T15:00:00.0,1.13,0.00066,8.56759846,56.45388782894038,0.42911007,0.40411105999999997,false
WQS1409,2014-10-02T16:00:00.0,1.16,0.00066,8.56759846,59.49122990259393,0.44091338,0.40411105999999997,false
WQS1409,2014-10-02T17:00:00.0,1.11,0.00066,8.56759846,54.47320478818816,0.445421961,0.40411105999999997,false
WQS1409,2014-10-02T18:00:00.0,1.16,0.00066,8.56759846,59.49122990259393,0.453071718,0.40411105999999997,false
WQS1409,2014-10-02T19:00:00.0,1.13,0.00066,8.56759846,56.45388782894038,0.452729549,0.40411105999999997,false
WQS1409,2014-10-02T20:00:00.0,1.25,0.00066,8.56759846,69.08074221373589,0.45451091,0.40411105999999997,false
WQS1409,2014-10-02T21:00:00.0,1.22,0.00066,8.56759846,65.80465709499168,0.455587551,0.40411105999999997,false
WQS1409,2014-10-02T22:00:00.0,1.07,0.00066,8.56759846,50.617946726723986,0.451678041,0.40411105999999997,false
WQS1409,2014-10-02T23:00:00.0,1.22,0.00066,8.56759846,65.80465709499168,0.454237552,0.40411105999999997,false
WQS1409,2014-10-03T00:00:00.0,1.1,0.00066,8.56759846,53.49612677031708,0.443689347,0.40411105999999997,false
WQS1409,2014-10-03T01:00:00.0,1.31,0.00066,8.56759846,75.871655496315,0.43995413,0.40411105999999997,false
WQS1409,2014-10-03T02:00:00.0,1.38,0.00066,8.56759846,84.19671390197671,0.431359183,0.40411105999999997,false
WQS1409,2014-10-03T03:00:00.0,1.41,0.00066,8.56759846,87.89723110088212,0.47157499,0.40411105999999997,false
WQS1409,2014-10-03T04:00:00.0,1.22,0.00066,8.56759846,65.80465709499168,0.514131408,0.557999868,true
WQS1409,2014-10-03T05:00:00.0,1.43,0.00066,8.56759846,90.40845424183584,0.504545867,0.557999868,false
WQS1409,2014-10-03T06:00:00.0,1.66,0.00066,8.56759846,121.82969167626919,0.552924251,0.557999868,false
WQS1409,2014-10-03T07:00:00.0,1.46,0.00066,8.56759846,94.24160646579162,0.525562305,0.557999868,false
WQS1409,2014-10-03T08:00:00.0,1.7,0.00066,8.56759846,127.7717407985259,0.53154361,0.557999868,false
WQS1409,2014-10-03T09:00:00.0,1.73,0.00066,8.56759846,132.3211221577537,0.563075485,0.557999868,false
WQS1409,2014-10-03T10:00:00.0,1.65,0.00066,8.56759846,120.3662852332134,0.590250633,0.557999868,false
WQS1409,2014-10-03T11:00:00.0,1.51,0.00066,8.56759846,100.8070402057851,0.596947855,0.557999868,false
WQS1409,2014-10-03T12:00:00.0,1.67,0.00066,8.56759846,123.30194045432835,0.599854881,0.557999868,false
WQS1409,2014-10-03T13:00:00.0,1.32,0.00066,8.56759846,77.0344225492566,0.664192412,0.557999868,false
WQS1409,2014-10-03T14:00:00.0,1.41,0.00066,8.56759846,87.89723110088212,0.689938113,0.7880964069999999,true
WQS1409,2014-10-03T15:00:00.0,1.37,0.00066,8.56759846,82.98089283901498,0.706083655,0.7880964069999999,false
WQS1409,2014-10-03T16:00:00.0,1.44,0.00066,8.56759846,91.67732931481775,0.721528124,0.7880964069999999,false
WQS1409,2014-10-03T17:00:00.0,1.64,0.00066,8.56759846,118.91172112516098,0.742060479,0.7880964069999999,false
WQS1409,2014-10-03T18:00:00.0,1.4,0.00066,8.56759846,86.65488303291029,0.744663773,0.7880964069999999,false
WQS1409,2014-10-03T19:00:00.0,1.74,0.00066,8.56759846,133.85526728083636,0.733930521,0.7880964069999999,false
WQS1409,2014-10-03T20:00:00.0,1.52,0.00066,8.56759846,102.14665395879386,0.748070989,0.7880964069999999,false
WQS1409,2014-10-03T21:00:00.0,1.48,0.00066,8.56759846,96.84125295677894,0.776869535,0.7880964069999999,false
WQS1409,2014-10-03T22:00:00.0,1.46,0.00066,8.56759846,94.24160646579162,0.80079125,0.7880964069999999,false
WQS1409,2014-10-03T23:00:00.0,1.33,0.00066,8.56759846,78.20603193720156,0.802677333,0.7880964069999999,false
WQS1409,2014-10-04T00:00:00.0,1.2,0.00066,8.56759846,63.664812024179,0.809424017,0.7880964069999999,false
WQS1409,2014-10-04T01:00:00.0,1.39,0.00066,8.56759846,85.42137729994182,0.787378045,0.7880964069999999,false
WQS1409,2014-10-04T02:00:00.0,1.38,0.00066,8.56759846,84.19671390197671,0.759948214,0.7880964069999999,false
WQS1409,2014-10-04T03:00:00.0,1.14,0.00066,8.56759846,57.45749285182154,0.752223599,0.7880964069999999,false
WQS1409,2014-10-04T04:00:00.0,1.36,0.00066,8.56759846,81.7739141110566,0.796943891,0.7880964069999999,false
WQS1409,2014-10-04T05:00:00.0,1.23,0.00066,8.56759846,66.88784313290306,0.805329285,0.7880964069999999,false
WQS1409,2014-10-04T06:00:00.0,1.26,0.00066,8.56759846,70.19045525665736,0.803270654,0.7880964069999999,false
WQS1409,2014-10-04T07:00:00.0,1.49,0.00066,8.56759846,98.15433970477764,0.805871887,0.7880964069999999,false
WQS1409,2014-10-04T08:00:00.0,1.63,0.00066,8.56759846,117.46599935211192,0.815772117,0.7880964069999999,false
WQS1409,2014-10-04T09:00:00.0,1.56,0.00066,8.56759846,107.59353232086252,0.824769915,0.7880964069999999,false
WQS1409,2014-10-04T10:00:00.0,1.74,0.00066,8.56759846,133.85526728083636,0.820896962,0.7880964069999999,false
WQS1409,2014-10-04T11:00:00.0,1.57,0.00066,8.56759846,108.97735774888807,0.810854325,0.7880964069999999,false
WQS1409,2014-10-04T12:00:00.0,1.29,0.00066,8.56759846,73.57264839544186,0.81554176,0.7880964069999999,false
WQS1409,2014-10-04T13:00:00.0,1.29,0.00066,8.56759846,73.57264839544186,0.812720567,0.7880964069999999,false
WQS1409,2014-10-04T14:00:00.0,1.24,0.00066,8.56759846,67.9798715058178,0.801649622,0.7880964069999999,false
WQS1409,2014-10-04T15:00:00.0,1.16,0.00066,8.56759846,59.49122990259393,0.793800294,0.7880964069999999,false
WQS1409,2014-10-04T16:00:00.0,1.01,0.00066,8.56759846,45.10032968462847,0.815742264,0.7880964069999999,false
WQS1409,2014-10-04T17:00:00.0,1.27,0.00066,8.56759846,71.30901063458217,0.804679942,0.7880964069999999,false
WQS1409,2014-10-04T18:00:00.0,1.08,0.00066,8.56759846,51.56849773958499,0.800638094,0.7880964069999999,false
WQS1409,2014-10-04T19:00:00.0,1.44,0.00066,8.56759846,91.67732931481775,0.787576415,0.7880964069999999,false
WQS1409,2014-10-04T20:00:00.0,1.23,0.00066,8.56759846,66.88784313290306,0.788616399,0.7880964069999999,false
WQS1409,2014-10-04T21:00:00.0,1.42,0.00066,8.56759846,89.14842150385732,0.760824386,0.7880964069999999,false
WQS1409,2014-10-04T22:00:00.0,1.22,0.00066,8.56759846,65.80465709499168,0.756782153,0.7880964069999999,false
WQS1409,2014-10-04T23:00:00.0,1.18,0.00066,8.56759846,61.56033629337974,0.754316231,0.7880964069999999,false
WQS1409,2014-10-05T00:00:00.0,1.25,0.00066,8.56759846,69.08074221373589,0.753926829,0.7880964069999999,false
WQS1409,2014-10-05T01:00:00.0,1.02,0.00066,8.56759846,45.99782668746933,0.75765202,0.7880964069999999,false
WQS1409,2014-10-05T02:00:00.0,1.24,0.00066,8.56759846,67.9798715058178,0.740908078,0.7880964069999999,false
WQS1409,2014-10-05T03:00:00.0,1.07,0.00066,8.56759846,50.617946726723986,0.727980777,0.7880964069999999,false
WQS1409,2014-10-05T04:00:00.0,1.2,0.00066,8.56759846,63.664812024179,0.687511594,0.6088411,true
WQS1409,2014-10-05T05:00:00.0,1.11,0.00066,8.56759846,54.47320478818816,0.659505831,0.6088411,false
WQS1409,2014-10-05T06:00:00.0,1.24,0.00066,8.56759846,67.9798715058178,0.607578352,0.6088411,false
WQS1409,2014-10-05T07:00:00.0,0.96,0.00066,8.56759846,40.74547969547456,0.560773662,0.6088411,false
WQS1409,2014-10-05T08:00:00.0,1.3,0.00066,8.56759846,74.71773077837675,0.5518585,0.6088411,false
WQS1409,2014-10-05T09:00:00.0,1.08,0.00066,8.56759846,51.56849773958499,0.558445722,0.6088411,false
WQS1409,2014-10-05T10:00:00.0,1.0,0.00066,8.56759846,44.21167501679097,0.567421443,0.6088411,false
WQS1409,2014-10-05T11:00:00.0,0.93,0.00066,8.56759846,38.238677722022516,0.588098499,0.6088411,false
WQS1409,2014-10-05T12:00:00.0,1.06,0.00066,8.56759846,49.676238048866345,0.599001012,0.6088411,false
WQS1409,2014-10-05T13:00:00.0,0.83,0.00066,8.56759846,30.457422919067298,0.599762946,0.6088411,false
WQS1409,2014-10-05T14:00:00.0,0.86,0.00066,8.56759846,32.6989548424186,0.596091342,0.6088411,false
WQS1409,2014-10-05T15:00:00.0,0.93,0.00066,8.56759846,38.238677722022516,0.59618631,0.6088411,false
WQS1409,2014-10-05T16:00:00.0,0.79,0.00066,8.56759846,27.59250637797925,0.599326399,0.6088411,false
WQS1409,2014-10-05T17:00:00.0,0.8,0.00066,8.56759846,28.295472010746227,0.593784743,0.6088411,false
WQS1409,2014-10-05T18:00:00.0,0.72,0.00066,8.56759846,22.91933232870444,0.600319442,0.6088411,false
WQS1409,2014-10-05T19:00:00.0,0.79,0.00066,8.56759846,27.59250637797925,0.600834039,0.6088411,false
WQS1409,2014-10-05T20:00:00.0,0.72,0.00066,8.56759846,22.91933232870444,0.603729196,0.6088411,false
WQS1409,2014-10-05T21:00:00.0,0.86,0.00066,8.56759846,32.6989548424186,0.606745176,0.6088411,false
WQS1409,2014-10-05T22:00:00.0,0.77,0.00066,8.56759846,26.213102117455367,0.607893066,0.6088411,false
WQS1409,2014-10-05T23:00:00.0,0.9,0.00066,8.56759846,35.81145676360069,0.610106532,0.6088411,false
WQS1409,2014-10-06T00:00:00.0,0.76,0.00066,8.56759846,25.536663489698466,0.612204673,0.6088411,false
WQS1409,2014-10-06T01:00:00.0,0.77,0.00066,8.56759846,26.213102117455367,0.610898828,0.6088411,false
WQS1409,2014-10-06T02:00:00.0,0.8,0.00066,8.56759846,28.295472010746227,0.608145852,0.6088411,false
WQS1409,2014-10-06T03:00:00.0,0.87,0.00066,8.56759846,33.46381682020909,0.609397404,0.6088411,false
WQS1409,2014-10-06T04:00:00.0,0.96,0.00066,8.56759846,40.74547969547456,0.607968288,0.6088411,false
WQS1409,2014-10-06T05:00:00.0,0.93,0.00066,8.56759846,38.238677722022516,0.612079712,0.6088411,false
WQS1409,2014-10-06T06:00:00.0,0.95,0.00066,8.56759846,39.90103670265385,0.609729044,0.6088411,false
WQS1409,2014-10-06T07:00:00.0,0.9,0.00066,8.56759846,35.81145676360069,0.614257621,0.6088411,false
WQS1409,2014-10-06T08:00:00.0,0.88,0.00066,8.56759846,34.23752113300293,0.615004633,0.6088411,false
WQS1409,2014-10-06T09:00:00.0,0.96,0.00066,8.56759846,40.74547969547456,0.617593435,0.6088411,false
WQS1409,2014-10-06T10:00:00.0,0.97,0.00066,8.56759846,41.598765023298625,0.608310511,0.6088411,false
WQS1409,2014-10-06T11:00:00.0,1.01,0.00066,8.56759846,45.10032968462847,0.617960885,0.6088411,false
WQS1409,2014-10-06T12:00:00.0,1.03,0.00066,8.56759846,46.90416602531354,0.615830614,0.6088411,false
WQS1409,2014-10-06T13:00:00.0,0.9,0.00066,8.56759846,35.81145676360069,0.619151078,0.6088411,false
WQS1409,2014-10-06T14:00:00.0,0.84,0.00066,8.56759846,31.195757891847705,0.614614541,0.6088411,false
WQS1409,2014-10-06T15:00:00.0,0.8,0.00066,8.56759846,28.295472010746227,0.616798508,0.6088411,false
WQS1409,2014-10-06T16:00:00.0,0.92,0.00066,8.56759846,37.42076173421188,0.615399871,0.6088411,false
WQS1409,2014-10-06T17:00:00.0,0.99,0.00066,8.56759846,43.33186268395683,0.621543715,0.6088411,false
WQS1409,2014-10-06T18:00:00.0,1.0,0.00066,8.56759846,44.21167501679097,0.616688053,0.6088411,false
WQS1409,2014-10-06T19:00:00.0,1.07,0.00066,8.56759846,50.617946726723986,0.609041587,0.6088411,false
WQS1409,2014-10-06T20:00:00.0,1.18,0.00066,8.56759846,61.56033629337974,0.6088411,0.6088411,false
WQS1409,2014-10-06T21:00:00.0,1.09,0.00066,8.56759846,52.52789108744936,0.611784074,0.6088411,false
WQS1409,2014-10-06T22:00:00.0,1.19,0.00066,8.56759846,62.60815299127769,0.609582805,0.6088411,false
WQS1409,2014-10-06T23:00:00.0,1.36,0.00066,8.56759846,81.7739141110566,0.598065226,0.6088411,false
WQS1409,2014-10-07T00:00:00.0,1.28,0.00066,8.56759846,72.43640834751034,0.523112039,0.6088411,false
WQS1409,2014-10-07T01:00:00.0,1.34,0.00066,8.56759846,79.38648366014988,0.343729733,0.37282753350000003,true
WQS1409,2014-10-07T02:00:00.0,1.15,0.00066,8.56759846,58.46994020970605,0.2684031619999999,0.37282753350000003,false
WQS1409,2014-10-07T03:00:00.0,1.4,0.00066,8.56759846,86.65488303291029,0.314054869,0.37282753350000003,false
WQS1409,2014-10-07T04:00:00.0,1.36,0.00066,8.56759846,81.7739141110566,0.375312274,0.37282753350000003,false
WQS1409,2014-10-07T05:00:00.0,1.4,0.00066,8.56759846,86.65488303291029,0.401105633,0.37282753350000003,false
WQS1409,2014-10-07T06:00:00.0,1.3,0.00066,8.56759846,74.71773077837675,0.371958144,0.37282753350000003,false
WQS1409,2014-10-07T07:00:00.0,1.34,0.00066,8.56759846,79.38648366014988,0.33552644,0.37282753350000003,false
WQS1409,2014-10-07T08:00:00.0,1.15,0.00066,8.56759846,58.46994020970605,0.319952219,0.37282753350000003,false
WQS1409,2014-10-07T09:00:00.0,1.35,0.00066,8.56759846,80.57577771810156,0.359148287,0.37282753350000003,false
WQS1409,2014-10-07T10:00:00.0,1.48,0.00066,8.56759846,96.84125295677894,0.427190428,0.37282753350000003,false
WQS1409,2014-10-07T11:00:00.0,1.52,0.00066,8.56759846,102.14665395879386,0.435172033,0.37282753350000003,false
WQS1409,2014-10-07T12:00:00.0,1.43,0.00066,8.56759846,90.40845424183584,0.463151053,0.37282753350000003,false
WQS1409,2014-10-07T13:00:00.0,1.12,0.00066,8.56759846,55.4591251410626,0.461404859,0.37282753350000003,false
WQS1409,2014-10-07T14:00:00.0,0.92,0.00066,8.56759846,37.42076173421188,0.446233107,0.37282753350000003,false
WQS1409,2014-10-07T15:00:00.0,0.94,0.00066,8.56759846,39.0654360448365,0.428001821,0.37282753350000003,false
WQS1409,2014-10-07T16:00:00.0,0.89,0.00066,8.56759846,35.02006778080013,0.4085017,0.37282753350000003,false
WQS1409,2014-10-07T17:00:00.0,0.94,0.00066,8.56759846,39.0654360448365,0.403467529,0.37282753350000003,false
WQS1409,2014-10-07T18:00:00.0,0.97,0.00066,8.56759846,41.598765023298625,0.399108898,0.37282753350000003,false
WQS1409,2014-10-07T19:00:00.0,1.06,0.00066,8.56759846,49.676238048866345,0.39317125,0.37282753350000003,false
WQS1409,2014-10-07T20:00:00.0,1.12,0.00066,8.56759846,55.4591251410626,0.396855547,0.37282753350000003,false
WQS1409,2014-10-07T21:00:00.0,1.17,0.00066,8.56759846,60.52136193048515,0.386746363,0.37282753350000003,false
WQS1409,2014-10-07T22:00:00.0,0.87,0.00066,8.56759846,33.46381682020909,0.378895416,0.37282753350000003,false
WQS1409,2014-10-07T23:00:00.0,1.16,0.00066,8.56759846,59.49122990259393,0.373696923,0.37282753350000003,false
WQS1409,2014-10-08T00:00:00.0,1.29,0.00066,8.56759846,73.57264839544186,0.366806718,0.37282753350000003,false
WQS1409,2014-10-08T01:00:00.0,1.39,0.00066,8.56759846,85.42137729994182,0.339373832,0.37282753350000003,false
WQS1409,2014-10-08T02:00:00.0,1.53,0.00066,8.56759846,103.49511004680599,0.31317468,0.37282753350000003,false
WQS1409,2014-10-08T03:00:00.0,1.21,0.00066,8.56759846,64.73031339208366,0.308516853,0.37282753350000003,false
WQS1409,2014-10-08T04:00:00.0,1.13,0.00066,8.56759846,56.45388782894038,0.312604675,0.37282753350000003,false
WQS1409,2014-10-08T05:00:00.0,1.55,0.00066,8.56759846,106.21854922784033,0.34643486,0.37282753350000003,false
WQS1409,2014-10-08T06:00:00.0,1.39,0.00066,8.56759846,85.42137729994182,0.378161516,0.37282753350000003,false
WQS1409,2014-10-08T07:00:00.0,1.39,0.00066,8.56759846,85.42137729994182,0.364994906,0.37282753350000003,false
WQS1409,2014-10-08T08:00:00.0,1.3,0.00066,8.56759846,74.71773077837675,0.331835302,0.37282753350000003,false
WQS1409,2014-10-08T09:00:00.0,1.12,0.00066,8.56759846,55.4591251410626,0.35160214,0.37282753350000003,false
WQS1409,2014-10-08T10:00:00.0,1.23,0.00066,8.56759846,66.88784313290306,0.319632774,0.37282753350000003,false
WQS1409,2014-10-08T11:00:00.0,1.53,0.00066,8.56759846,103.49511004680599,0.357509719,0.37282753350000003,false
WQS1409,2014-10-08T12:00:00.0,1.47,0.00066,8.56759846,95.5370085437836,0.385092076,0.37282753350000003,false
WQS1409,2014-10-08T13:00:00.0,1.41,0.00066,8.56759846,87.89723110088212,0.447650728,0.426365267,true
WQS1409,2014-10-08T14:00:00.0,1.28,0.00066,8.56759846,72.43640834751034,0.460671688,0.426365267,false
WQS1409,2014-10-08T15:00:00.0,1.03,0.00066,8.56759846,46.90416602531354,0.469520298,0.426365267,false
WQS1409,2014-10-08T16:00:00.0,1.0,0.00066,8.56759846,44.21167501679097,0.454127295,0.426365267,false
WQS1409,2014-10-08T17:00:00.0,0.96,0.00066,8.56759846,40.74547969547456,0.441869695,0.426365267,false
WQS1409,2014-10-08T18:00:00.0,0.95,0.00066,8.56759846,39.90103670265385,0.43647634,0.426365267,false
WQS1409,2014-10-08T19:00:00.0,0.95,0.00066,8.56759846,39.90103670265385,0.44242049,0.426365267,false
WQS1409,2014-10-08T20:00:00.0,0.82,0.00066,8.56759846,29.727930281290245,0.441213539,0.426365267,false
WQS1409,2014-10-08T21:00:00.0,0.82,0.00066,8.56759846,29.727930281290245,0.437819777,0.426365267,false
WQS1409,2014-10-08T22:00:00.0,0.81,0.00066,8.56759846,29.007279978516564,0.43511142,0.426365267,false
WQS1409,2014-10-08T23:00:00.0,0.82,0.00066,8.56759846,29.727930281290245,0.430793121,0.426365267,false
WQS1409,2014-10-09T00:00:00.0,0.99,0.00066,8.56759846,43.33186268395683,0.429753475,0.426365267,false
WQS1409,2014-10-09T01:00:00.0,0.96,0.00066,8.56759846,40.74547969547456,0.427316343,0.426365267,false
WQS1409,2014-10-09T02:00:00.0,0.83,0.00066,8.56759846,30.457422919067298,0.426326008,0.426365267,false
WQS1409,2014-10-09T03:00:00.0,0.74,0.00066,8.56759846,24.210313239194736,0.427214399,0.426365267,false
WQS1409,2014-10-09T04:00:00.0,0.8,0.00066,8.56759846,28.295472010746227,0.426365267,0.426365267,false
WQS1409,2014-10-09T05:00:00.0,0.68,0.00066,8.56759846,20.44347852776415,0.423646889,0.426365267,false
WQS1409,2014-10-09T06:00:00.0,0.67,0.00066,8.56759846,19.84662091503747,0.425174312,0.426365267,false
WQS1409,2014-10-09T07:00:00.0,0.77,0.00066,8.56759846,26.213102117455367,0.424978731,0.426365267,false
WQS1409,2014-10-09T08:00:00.0,0.75,0.00066,8.56759846,24.869067196944922,0.422487468,0.426365267,false
WQS1409,2014-10-09T09:00:00.0,0.6,0.00066,8.56759846,15.91620300604475,0.42447323,0.426365267,false
WQS1409,2014-10-09T10:00:00.0,0.5,0.00066,8.56759846,11.052918754197743,0.423832536,0.426365267,false
WQS1409,2014-10-09T11:00:00.0,0.55,0.00066,8.56759846,13.37403169257927,0.420823741,0.426365267,false
WQS1409,2014-10-09T12:00:00.0,0.49,0.00066,8.56759846,10.615223171531511,0.421791236,0.426365267,false
WQS1409,2014-10-09T13:00:00.0,0.6,0.00066,8.56759846,15.91620300604475,0.420260141,0.426365267,false
WQS1409,2014-10-09T14:00:00.0,0.62,0.00066,8.56759846,16.99496787645445,0.428660517,0.426365267,false
WQS1409,2014-10-09T15:00:00.0,0.58,0.00066,8.56759846,14.872807475648482,0.424697738,0.426365267,false
WQS1409,2014-10-09T16:00:00.0,0.56,0.00066,8.56759846,13.86478128526565,0.424698912,0.426365267,false
WQS1409,2014-10-09T17:00:00.0,0.65,0.00066,8.56759846,18.679432694594187,0.422281891,0.426365267,false
WQS1409,2014-10-09T18:00:00.0,0.56,0.00066,8.56759846,13.86478128526565,0.423496681,0.426365267,false
WQS1409,2014-10-09T19:00:00.0,0.65,0.00066,8.56759846,18.679432694594187,0.426055998,0.426365267,false
WQS1409,2014-10-09T20:00:00.0,0.5,0.00066,8.56759846,11.052918754197743,0.420365464,0.426365267,false
WQS1409,2014-10-09T21:00:00.0,0.45,0.00066,8.56759846,8.952864190900172,0.420201844,0.426365267,false
WQS1409,2014-10-09T22:00:00.0,0.5,0.00066,8.56759846,11.052918754197743,0.424685326,0.426365267,false
WQS1409,2014-10-09T23:00:00.0,0.51,0.00066,8.56759846,11.499456671867332,0.42660859,0.426365267,false
WQS1409,2014-10-10T00:00:00.0,0.48,0.00066,8.56759846,10.18636992386864,0.423605261,0.426365267,false
WQS1409,2014-10-10T01:00:00.0,0.54,0.00066,8.56759846,12.892124434896248,0.423947275,0.426365267,false
WQS1409,2014-10-10T02:00:00.0,0.4,0.00066,8.56759846,7.073868002686557,0.425185941,0.426365267,false
WQS1409,2014-10-10T03:00:00.0,0.57,0.00066,8.56759846,14.364373212955385,0.425390744,0.426365267,false
WQS1409,2014-10-10T04:00:00.0,0.62,0.00066,8.56759846,16.99496787645445,0.428823165,0.426365267,false
WQS1409,2014-10-10T05:00:00.0,0.76,0.00066,8.56759846,25.536663489698466,0.422901338,0.426365267,false
WQS1409,2014-10-10T06:00:00.0,0.8,0.00066,8.56759846,28.295472010746227,0.429900484,0.426365267,false
WQS1409,2014-10-10T07:00:00.0,0.82,0.00066,8.56759846,29.727930281290245,0.427146617,0.426365267,false
WQS1409,2014-10-10T08:00:00.0,0.76,0.00066,8.56759846,25.536663489698466,0.427222131,0.426365267,false
WQS1409,2014-10-10T09:00:00.0,0.82,0.00066,8.56759846,29.727930281290245,0.427985962,0.426365267,false
WQS1409,2014-10-10T10:00:00.0,0.74,0.00066,8.56759846,24.210313239194736,0.429903028,0.426365267,false
WQS1409,2014-10-10T11:00:00.0,0.8,0.00066,8.56759846,28.295472010746227,0.429457865,0.426365267,false
WQS1409,2014-10-10T12:00:00.0,0.66,0.00066,8.56759846,19.25860563731415,0.429348503,0.426365267,false
WQS1409,2014-10-10T13:00:00.0,0.63,0.00066,8.56759846,17.54761381416434,0.421594555,0.426365267,false
