Experiment,DateTime,Hs,D50,h,Λ,λ,λp,reset2
GA,2007-12-01T04:04:47.0,0.6247345711347561,0.000388,28.021087775684208,8.974584916026094,0.335,0.335,false
GA,2007-12-01T05:05:16.0,0.5959606497945823,0.000388,28.11863228630827,8.138591690623619,0.335,0.335,false
GA,2007-12-01T06:04:45.0,0.6159833883007216,0.000388,28.037735848260244,8.719736153272635,0.335,0.335,false
GA,2007-12-01T07:05:14.0,0.5372651889763613,0.000388,27.76839405233422,6.697842392645547,0.335,0.335,false
GA,2007-12-01T08:04:43.0,0.6776143415899059,0.000388,27.416226328528534,10.791101681577357,0.335,0.335,false
GA,2007-12-01T09:05:12.0,0.7949367323914086,0.000388,27.07665917331667,15.037593315297821,0.335,0.335,false
GA,2007-12-01T10:04:48.0,0.7816537388488408,0.000388,26.82101100503327,14.677833532352416,0.335,0.335,false
GA,2007-12-01T11:05:17.0,0.805415001592969,0.000388,26.690513906709278,15.659964605699065,0.335,0.335,false
GA,2007-12-01T19:05:09.0,0.7070664735882161,0.000388,27.832563919448805,11.573788938015388,0.335,0.335,false
GA,2007-12-01T20:04:38.0,0.6875672130598335,0.000388,27.618012356477678,11.029255091462446,0.335,0.335,false
GA,2007-12-01T21:05:07.0,0.7169301615650062,0.000388,27.331347695313045,12.11716270458932,0.335,0.335,false
GA,2007-12-01T22:04:36.0,0.8105086154339219,0.000388,27.055752450877836,15.644581053200097,0.335,0.335,false
GA,2007-12-01T23:05:05.0,0.8716072510462688,0.000388,26.83638556521774,18.240046003071786,0.335,0.335,false
GA,2007-12-02T00:04:34.0,0.784854677816198,0.000388,26.76481164423597,14.829366333049855,0.335,0.335,false
GA,2007-12-02T01:05:03.0,0.8231923170558885,0.000388,26.865353348887336,16.252431450578168,0.335,0.335,false
GA,2007-12-02T02:04:32.0,0.8823227752511118,0.000388,27.104692125558547,18.50626530682234,0.335,0.335,false
GA,2007-12-02T03:05:01.0,0.7328053380801954,0.000388,27.44927062977198,12.605344594424267,0.335,0.335,false
GA,2007-12-02T04:04:30.0,0.8039855689962168,0.000388,27.785654486678276,14.98939689410371,0.335,0.335,false
GA,2007-12-02T05:04:59.0,0.7564693974234276,0.000388,28.02412107069545,13.157064678248199,0.2604036843109718,0.2677660203364649,true
GA,2007-12-02T06:04:28.0,0.8742121541678254,0.000388,28.089701898563266,17.530521396858596,0.2604036843109718,0.2677660203364649,false
GA,2007-12-02T07:04:57.0,0.9412648947719455,0.000388,27.98513776580469,20.398797050050245,0.2604036843109718,0.2677660203364649,false
GA,2007-12-02T08:04:26.0,1.1187908505876727,0.000388,27.762964933479815,29.049606284850935,0.2604036843109718,0.2677660203364649,false
GA,2007-12-02T09:04:55.0,1.0642963088078907,0.000388,27.473747508153902,26.56534695206874,0.2604036843109718,0.2677660203364649,false
GA,2007-12-02T10:04:31.0,1.170337283552267,0.000388,27.194649440069377,32.45240591577376,0.2604036843109718,0.2677660203364649,false
GA,2007-12-02T11:05:00.0,1.154193963058654,0.000388,26.934828415068054,31.867769456971935,0.2604036843109718,0.2677660203364649,false
GA,2007-12-02T12:04:29.0,1.331898459812104,0.000388,26.81858353345656,42.6201211938942,0.2666296373438933,0.2677660203364649,false
GA,2007-12-02T13:04:58.0,1.2755614472542598,0.000388,26.8391654514554,39.060881928494275,0.2666296373438933,0.2677660203364649,false
GA,2007-12-02T14:04:27.0,1.4067739839319076,0.000388,26.986508192370728,47.25091739008719,0.2666296373438933,0.2677660203364649,false
GA,2007-12-02T15:04:56.0,1.2088286097135437,0.000388,27.21336040136453,34.5983645085445,0.2666296373438933,0.2677660203364649,false
GA,2007-12-02T16:04:25.0,1.1509798246458214,0.000388,27.506092470144026,31.032360118008867,0.2666296373438933,0.2677660203364649,false
GA,2007-12-02T17:04:54.0,1.1713275323166086,0.000388,27.802427210952253,31.796716437684143,0.2666296373438933,0.2677660203364649,false
GA,2007-12-02T18:05:23.0,1.264193544432875,0.000388,27.98939693677483,36.79102423584336,0.2666296373438933,0.2677660203364649,false
GA,2007-12-02T19:04:52.0,1.1698455956461713,0.000388,28.04231299424334,31.444995676346164,0.2666296373438933,0.2677660203364649,false
GA,2007-12-02T20:05:21.0,1.0144820462977282,0.000388,27.96417774445202,23.713461874566576,0.2666296373438933,0.2677660203364649,false
GA,2007-12-02T21:04:50.0,1.0572731092153473,0.000388,27.766096311579425,25.93987209039054,0.2666296373438933,0.2677660203364649,false
GA,2007-12-02T22:05:19.0,1.0340161525644618,0.000388,27.481786384132693,25.067900924353417,0.2666296373438933,0.2677660203364649,false
GA,2007-12-02T23:04:48.0,1.1664500716476334,0.000388,27.18618989872621,32.24721737594214,0.2666296373438933,0.2677660203364649,false
GA,2007-12-03T00:05:17.0,1.1789486988567734,0.000388,26.935531537613976,33.24853757986164,0.2666296373438933,0.2677660203364649,false
GA,2007-12-03T01:04:46.0,1.0828505544173097,0.000388,26.841515787958336,28.147400459201442,0.2666296373438933,0.2677660203364649,false
GA,2007-12-03T02:05:15.0,1.1324027463012574,0.000388,26.900447147722577,30.71500652563076,0.2666296373438933,0.2677660203364649,false
GA,2007-12-03T03:04:44.0,0.9846383655093923,0.000388,27.109338403036183,23.043204365005987,0.2666296373438933,0.2677660203364649,false
GA,2007-12-03T04:05:13.0,1.0807817805336584,0.000388,27.401204178568022,27.467217342803316,0.2666296373438933,0.2677660203364649,false
GA,2007-12-03T05:04:42.0,0.9947938780360859,0.000388,27.697108376181856,23.021841555380348,0.2666296373438933,0.2677660203364649,false
GA,2007-12-03T06:05:11.0,1.0615980005509373,0.000388,27.918439256246742,26.009819054305616,0.2666296373438933,0.2677660203364649,false
GA,2007-12-03T07:04:40.0,1.0945390125439989,0.000388,27.965574645857846,27.60241153706059,0.2666296373438933,0.2677660203364649,false
GA,2007-12-03T08:05:09.0,1.0393610146249934,0.000388,27.880346566185143,24.965654776629275,0.2666296373438933,0.2677660203364649,false
